0,CLASSIFICATION
2021.82896817,-1
2008.43711234,-1
2012.48391946,-1
2010.23750848,-1
2008.59503102,-1
2018.70666428,-1
2019.61590264,-1
2021.38409951,-1
2018.55592861,-1
2016.49340707,-1
2012.2945966,-1
2009.35895356,-1
2009.62628781,-1
2010.51711218,-1
2020.07913309,-1
2014.64347375,-1
2010.42452605,-1
2011.41676981,-1
2019.5710936,-1
2009.25815972,-1
2020.82568596,-1
2015.39056735,-1
2021.63000734,-1
2017.6838479,-1
2016.51429061,-1
2008.25121087,-1
2012.52207277,-1
2014.59095621,-1
2020.92723499,-1
2013.47941546,-1
2007.52239505,-1
2007.48430039,-1
2010.97390994,-1
2007.73054423,-1
2007.39401103,-1
2012.69633452,-1
2013.37493612,-1
2021.39631194,-1
2017.60136568,-1
2007.81118395,-1
2010.57978103,-1
2021.4153873,-1
2021.94839221,-1
2015.43470274,-1
2020.41542607,-1
2008.59408424,-1
2018.35851678,-1
2016.49999184,-1
2008.24345224,-1
2009.05195964,-1
2020.43825041,-1
2017.40556917,-1
2013.94206565,-1
2009.70647376,-1
2014.19772844,-1
2017.42387417,-1
2020.58329555,-1
2019.30449298,-1
2009.45573348,-1
2009.29574901,-1
2019.37768809,-1
2014.46964875,-1
2010.3304614,-1
2019.30891393,-1
2018.43946555,-1
2007.44801447,-1
2011.58114891,-1
2013.20056548,-1
2018.40199794,-1
2010.54799408,-1
2009.46649693,-1
2008.50327896,-1
2007.45830507,-1
2020.63857606,-1
2016.47473809,-1
2008.41328609,-1
2014.4163777,-1
2009.63752206,-1
2013.83961315,-1
2012.50908417,-1
2017.79650254,-1
2019.35377619,-1
2009.83612671,-1
2007.37962462,-1
2013.52883184,-1
2015.96595071,-1
2020.33470279,-1
2017.2453291,-1
2018.57048579,-1
2007.48594224,-1
2014.89910037,-1
2020.34051799,-1
2018.43098092,-1
2017.45254775,-1
2015.42004628,-1
2014.54128178,-1
2009.53677098,-1
2014.73196927,-1
2017.78240602,-1
2010.58159596,-1
2007.85915764,-1
2013.66665143,-1
2019.51265946,-1
2016.59701842,-1
2016.40278699,-1
2008.37027164,-1
2011.88086767,-1
2018.32485393,-1
2010.49051411,-1
2014.59783154,-1
2008.50266828,-1
2007.85789792,-1
2008.68143799,-1
2009.85217217,-1
2009.34976605,-1
2007.39984009,-1
2010.63594564,-1
2017.42044834,-1
2012.27177884,-1
2017.56893799,-1
2019.4353534,-1
2016.47719442,-1
2013.4305011,-1
2017.84678566,-1
2012.48859946,-1
2008.86453216,-1
2013.72174875,-1
2021.84250282,-1
2017.21628203,-1
2012.37769186,-1
2010.74283048,-1
2014.85496936,-1
2010.33800344,-1
2009.47000047,-1
2009.72187367,-1
2016.40282491,-1
2009.84982218,-1
2013.87248833,-1
2007.63436198,-1
2021.58480751,-1
2015.74873069,-1
2015.3723559,-1
2021.84651246,-1
2007.76324526,-1
2010.34009676,-1
2007.9492493,-1
2011.34187016,-1
2014.95798022,-1
2010.37010208,-1
2015.93353782,-1
2014.94825498,-1
2013.91904652,-1
2013.69970569,-1
2014.38231057,-1
2014.52809301,-1
2007.80447741,-1
2009.7363073,-1
2019.6954245,-1
2016.48096794,-1
2014.82819617,-1
2009.63137912,-1
2010.91395057,-1
2021.88437319,-1
2014.64179899,-1
2014.55821268,-1
2013.69465726,-1
2015.50215279,-1
2017.47112395,-1
2014.42163673,-1
2020.75941133,-1
2019.27416802,-1
2020.80377719,-1
2020.4504969,-1
2016.48645597,-1
2020.87126723,-1
2011.83460928,-1
2007.70253216,-1
2016.66299871,-1
2007.40896983,-1
2009.68986523,-1
2017.71982101,-1
2019.80157698,-1
2011.79971178,-1
2007.52643927,-1
2018.34508145,-1
2014.51181178,-1
2020.94538131,-1
2018.53349324,-1
2019.36553772,-1
2007.5191803,-1
2009.41302968,-1
2020.5683819,-1
2007.77912675,-1
2014.70156111,-1
2019.33688648,-1
2020.58901453,-1
2008.44111312,-1
2008.97777727,-1
2018.45615012,-1
2013.25241447,-1
2010.40761129,-1
2009.48624564,-1
2007.66262368,-1
2020.97730239,-1
2008.38194062,-1
2017.37475731,-1
2021.30985022,-1
2017.47622101,-1
2020.61195627,-1
2011.8137445,-1
2009.52325493,-1
2009.81234924,-1
2016.24683127,-1
2017.82950928,-1
2014.32723658,-1
2016.96064337,-1
2008.44936939,-1
2013.33727938,-1
2020.95498149,-1
2018.43648876,-1
2013.0782586,-1
2008.30123819,-1
2009.40234011,-1
2014.41872905,-1
2007.43352444,-1
2007.42493388,-1
2011.27706528,-1
2010.43499417,-1
2012.45186892,-1
2008.34906153,-1
2007.3272269,-1
2015.23583621,-1
2009.50973425,-1
2007.36675729,-1
2010.51320603,-1
2019.43967284,-1
2020.49902879,-1
2020.41906071,-1
2008.91584614,-1
2011.7773633,-1
2007.50725703,-1
2010.34544983,-1
2017.60351067,-1
2015.52702285,-1
2008.33633347,-1
2016.49654078,-1
2008.48864949,-1
2020.65484553,-1
2013.67664544,-1
2008.23814006,-1
2011.65640581,-1
2009.53795792,-1
2009.3840071,-1
2009.52558473,-1
2009.33844367,-1
2015.4715561,-1
2018.39660782,-1
2021.31641054,-1
2018.42617777,-1
2011.65703583,-1
2021.65209617,-1
2021.57609696,-1
2013.48095677,-1
2012.49929424,-1
2013.40466699,-1
2012.75430825,-1
2009.79397355,-1
2019.47019317,-1
2007.56566081,-1
2014.40895653,-1
2014.61529999,-1
2016.815168,-1
2014.94346875,-1
2010.42831732,-1
2020.47947102,-1
2019.79090431,-1
2012.58798945,-1
2012.16468115,-1
2013.4434195,-1
2013.39135906,-1
2012.71203555,-1
2010.28972738,-1
2008.29427995,-1
2010.35253981,-1
2018.36168092,-1
2014.72123066,-1
2011.47032957,-1
2014.66976899,-1
2007.35891213,-1
2013.67919539,-1
2019.22221364,-1
2007.2832374,-1
2010.29271808,-1
2011.68414657,-1
2013.66180807,-1
2008.32372092,-1
2009.39357312,-1
2012.94631622,-1
2008.65467589,-1
2012.29507741,-1
2008.33870411,-1
2015.92830977,-1
2020.51018052,-1
2007.67490595,-1
2009.49157878,-1
2012.49626865,-1
2012.76198235,-1
2012.4509798,-1
2018.24953675,-1
2015.63636547,-1
2010.33422816,-1
2017.03265174,-1
2009.79165708,-1
2015.86698206,-1
2007.80298886,-1
2007.31518283,-1
2018.85030849,-1
2007.42691145,-1
2010.01503197,-1
2007.88053582,-1
2021.21154323,-1
2019.55258354,-1
2014.43654422,-1
2016.64694608,-1
2010.36592218,-1
2017.93582139,-1
2007.75124915,-1
2008.75099352,-1
2011.65563821,-1
2008.38377439,-1
2008.6903882,-1
2010.60214737,-1
2008.80690881,-1
2013.47895199,-1
2007.77060638,-1
2016.39766745,-1
2020.34113958,-1
2012.52218844,-1
2019.54020765,-1
2011.46722564,-1
2010.63433359,-1
2012.51646841,-1
2020.3330431,-1
2020.49427932,-1
2012.66625503,-1
2007.47054244,-1
2012.88429682,-1
2011.34580198,-1
2018.47067827,-1
2016.71334588,-1
2018.3568978,-1
2008.63521665,-1
2015.69713658,-1
2015.53039916,-1
2007.30856481,-1
2017.48488871,-1
2015.33772611,-1
2020.30195356,-1
2016.68126315,-1
2022.09722115,-1
2020.47793203,-1
2018.75345654,-1
2016.26269589,-1
2007.60214488,-1
2008.45874717,-1
2014.29165183,-1
2018.62777301,-1
2020.0691152,-1
2018.72560227,-1
2009.40540099,-1
2009.42359722,-1
2021.61480926,-1
2011.7028716,-1
2012.63342293,-1
2019.5152103,-1
2020.49550127,-1
2009.82775616,-1
2008.60551141,-1
2020.56342033,-1
2009.48531672,-1
2018.5612426,-1
2019.32537775,-1
2015.56126189,-1
2009.29511092,-1
2009.67031543,-1
2016.72503601,-1
2008.72683337,-1
2014.53049221,-1
2007.46669404,-1
2017.64523856,-1
2009.3677314,-1
2016.38031975,-1
2012.43085225,-1
2009.70989882,-1
2012.3950887,-1
2013.83115477,-1
2007.43993267,-1
2015.29505485,-1
2016.38424004,-1
2020.81302093,-1
2012.58906243,-1
2017.46954227,-1
2019.08416723,-1
2009.48523589,-1
2016.39850621,-1
2014.45576332,-1
2007.9477063,-1
2008.4745187,-1
2012.41839266,-1
2019.38458258,-1
2007.3836362,-1
2017.39919672,-1
2009.87291989,-1
2009.24524287,-1
2008.47921076,-1
2012.5973942,-1
2018.44221686,-1
2019.6537789,-1
2010.74016383,-1
2021.92163024,-1
2010.56302611,-1
2013.63846492,-1
2015.33223263,-1
2020.34439845,-1
2017.5401564,-1
2007.30946877,-1
2019.51235443,-1
2013.50275076,-1
2018.38089142,-1
2008.65279819,-1
2018.80029001,-1
2014.28340109,-1
2020.66167308,-1
2007.40497269,-1
2012.7929952,-1
2009.45762743,-1
2017.84461935,-1
2012.39007798,-1
2010.71793293,-1
2018.77854342,-1
2016.41038936,-1
2019.43621311,-1
2016.48309803,-1
2012.78311541,-1
2009.73366344,-1
2020.32630356,-1
2020.81239631,-1
2020.32231657,-1
2012.32582752,-1
2007.34951491,-1
2008.37265836,-1
2018.36463346,-1
2020.53841767,-1
2011.5016496,-1
2013.6671178,-1
2016.31218385,-1
2009.267875,-1
2014.39217041,-1
2008.54639338,-1
2016.76704907,-1
2009.40568597,-1
2007.45248709,-1
2017.82471871,-1
2010.75867036,-1
2015.52988988,-1
2016.68748454,-1
2010.43551092,-1
2013.92347668,-1
2014.30923626,-1
2011.96886949,-1
2008.53701651,-1
2020.69647875,-1
2020.92777221,-1
2009.50805982,-1
2010.6713782,-1
2008.4189605,-1
2007.5130329,-1
2014.3192022,-1
2015.41917206,-1
2007.6780709,-1
2013.06221941,-1
2015.4434237,-1
2014.8220074,-1
2008.88249893,-1
2009.75420287,-1
2016.76300885,-1
2011.62310862,-1
2008.32164813,-1
2012.73288563,-1
2010.48263409,-1
2020.81032251,-1
2007.46815917,-1
2008.44116048,-1
2020.28503389,-1
2018.83614947,-1
2017.83729131,-1
2017.21251105,-1
2014.20870615,-1
2007.8856401,-1
2013.57452829,-1
2007.6581365,-1
2013.37659787,-1
2009.96567997,-1
2007.44415224,-1
2020.16104982,-1
2020.30974044,-1
2018.38053787,-1
2013.35946071,-1
2017.30247101,-1
2009.5682006,-1
2011.313953,-1
2007.68347784,-1
2014.47007015,-1
2016.0893821,-1
2014.93817503,-1
2008.83207991,-1
2008.72240485,-1
2018.66813889,-1
2017.59263559,-1
2011.5167247,-1
2014.85463084,-1
2013.6182882,-1
2011.38098986,-1
2014.79709617,-1
2016.58703998,-1
2017.69204558,-1
2007.27711372,-1
2012.39307416,-1
2018.44547094,-1
2015.6158052,-1
2010.35693758,-1
2008.54226462,-1
2020.41568644,-1
2008.3610102,-1
2017.41559045,-1
2011.83546592,-1
2020.5078506,-1
2011.28560864,-1
2014.92959495,-1
2016.44071951,-1
2014.3332133,-1
2016.45591431,-1
2016.42759571,-1
2021.41725662,-1
2016.24027462,-1
2017.3797535,-1
2019.6139805,-1
2009.74061307,-1
2021.59645743,-1
2014.8597911,-1
2020.54042627,-1
2009.67876144,-1
2020.03757133,-1
2009.32574787,-1
2007.40742968,-1
2017.54417442,-1
2015.84014228,-1
2010.36634771,-1
2007.47386225,-1
2015.86473379,-1
2018.31091693,-1
2010.48677794,-1
2014.43177522,-1
2020.77561416,-1
2015.48909327,-1
2008.36516355,-1
2014.20362318,-1
2009.43698934,-1
2011.66683618,-1
2014.56750083,-1
2014.34726308,-1
2008.37968937,-1
2007.24516973,-1
2009.32124904,-1
2013.32928398,-1
2014.76440793,-1
2020.59925047,-1
2016.40209604,-1
2015.93524093,-1
2011.37010969,-1
2018.11351901,-1
2007.47477384,-1
2008.43958778,-1
2017.71772883,-1
2012.38355135,-1
2014.82964081,-1
2013.71875285,-1
2013.47167911,-1
2011.5925521,-1
2007.49865966,-1
2018.3537229,-1
2008.50756261,-1
2020.5354718,-1
2020.86381464,-1
2012.24889415,-1
2009.67407689,-1
2019.72715249,-1
2017.63835023,-1
2008.55474116,-1
2018.50997705,-1
2011.47485582,-1
2009.72299064,-1
2009.30167419,-1
2008.54300048,-1
2016.44238858,-1
2014.48668552,-1
2016.66199212,-1
2017.77481899,-1
2021.80201138,-1
2008.42069909,-1
2015.56842486,-1
2017.43721903,-1
2008.57095195,-1
2011.47656203,-1
2021.81714824,-1
2009.430822,-1
2012.40123133,-1
2013.44084736,-1
2011.42366549,-1
2008.40657631,-1
2007.49500592,-1
2018.48276956,-1
2014.42267204,-1
2014.50974307,-1
2015.43706285,-1
2012.40823175,-1
2010.30188431,-1
2009.47556284,-1
2017.83051979,-1
2012.94805871,-1
2017.70316767,-1
2013.36277332,-1
2016.65249557,-1
2013.42510426,-1
2018.92074074,-1
2008.43832806,-1
2010.97838701,-1
2013.40600821,-1
2020.7933456,-1
2018.62427594,-1
2009.55145828,-1
2015.39926022,-1
2012.45394969,-1
2014.47914647,-1
2020.18993016,-1
2019.95035531,-1
2016.70279627,-1
2008.54996212,-1
2015.31134095,-1
2012.90791329,-1
2007.98134683,-1
2017.00474905,-1
2011.70888519,-1
2015.5040617,-1
2011.88837538,-1
2016.31479653,-1
2017.2765014,-1
2017.42971585,-1
2007.38724913,-1
2011.58425206,-1
2010.42630476,-1
2008.527317,-1
2019.51354394,-1
2021.30382661,-1
2013.23560453,-1
2018.41982344,-1
2007.43994442,-1
2021.6849948,-1
2013.67700876,-1
2013.32176454,-1
2013.35703371,-1
2010.35493413,-1
2020.94886752,-1
2013.50173997,-1
2008.65700018,-1
2011.61322651,-1
2021.26685784,-1
2020.47518736,-1
2012.78313071,-1
2017.42485244,-1
2020.0783654,-1
2019.79839971,-1
2010.0771784,-1
2015.50564494,-1
2011.02090548,-1
2020.89902699,-1
2017.30590792,-1
2012.37786276,-1
2009.36623036,-1
2020.59676055,-1
2008.6448792,-1
2016.78018473,-1
2019.42142253,-1
2011.31511434,-1
2014.45417349,-1
2013.32410693,-1
2011.66903711,-1
2011.43851203,-1
2012.39363537,-1
2019.74489312,-1
2009.9063714,-1
2017.75542901,-1
2017.30922754,-1
2008.51435128,-1
2016.26346949,-1
2012.53817464,-1
2010.76492646,-1
2009.86728344,-1
2020.23588906,-1
2012.6459138,-1
2019.42270786,-1
2008.40922833,-1
2009.96462321,-1
2014.65197925,-1
2019.85253234,-1
2013.52054491,-1
2008.4969208,-1
2014.58007532,-1
2012.65129913,-1
2008.86951748,-1
2008.50522666,-1
2021.67528789,-1
2015.28150593,-1
2019.27527167,-1
2015.76125501,-1
2012.42234088,-1
2018.75769787,-1
2010.52902493,-1
2018.65831337,-1
2017.29928925,-1
2007.72361877,-1
2013.76743687,-1
2014.82160742,-1
2017.40656863,-1
2007.53124816,-1
2017.70368659,-1
2014.83288988,-1
2016.63938685,-1
2011.31549777,-1
2019.78180274,-1
2011.88852672,-1
2012.47581772,-1
2018.42447346,-1
2013.68276174,-1
2008.31930211,-1
2009.82695428,-1
2009.68698397,-1
2009.25520244,-1
2007.73426879,-1
2009.48506178,-1
2015.32531425,-1
2008.57447557,-1
2007.89286604,-1
2009.81064509,-1
2012.69604904,-1
2014.62281703,-1
2017.51785683,-1
2007.55448319,-1
2015.804053,-1
2009.54264186,-1
2017.43062602,-1
2019.80511766,-1
2013.54587576,-1
2011.63749979,-1
2007.82535034,-1
2009.53439325,-1
2018.92545796,-1
2008.42206275,-1
2014.08208876,-1
2008.84431511,-1
2008.65299474,-1
2019.44332739,-1
2015.20951622,-1
2011.50816369,-1
2010.42713357,-1
2011.66148798,-1
2012.78327567,-1
2011.51325527,-1
2012.38004668,-1
2007.47456059,-1
2009.82460369,-1
2012.39830121,-1
2008.6207653,-1
2008.39628707,-1
2009.46321137,-1
2015.54193835,-1
2014.95253936,-1
2007.46862275,-1
2017.40021803,-1
2013.85588931,-1
2008.44000293,-1
2017.359057,-1
2018.79123348,-1
2014.45558381,-1
2021.74428043,-1
2012.79273839,-1
2011.83010313,-1
2008.37296241,-1
2016.73093821,-1
2014.31611775,-1
2008.3785739,-1
2007.39111478,-1
2011.41719036,-1
2012.36972211,-1
2015.80316936,-1
2007.45286958,-1
2013.45514257,-1
2016.61936026,-1
2011.68522961,-1
2013.62147131,-1
2010.42996895,-1
2021.84974418,-1
2009.50862684,-1
2012.32078374,-1
2017.87925391,-1
2013.41866023,-1
2012.84285821,-1
2019.7077215,-1
2019.46792557,-1
2007.8231219,-1
2009.48911863,-1
2019.75589097,-1
2011.93416869,-1
2021.53900201,-1
2017.27506276,-1
2019.35061179,-1
2019.21602835,-1
2009.84810057,-1
2009.48633245,-1
2014.7528173,-1
2013.92725128,-1
2007.57056314,-1
2008.55240077,-1
2008.46096112,-1
2015.29753565,-1
2012.45812847,-1
2008.96410343,-1
2007.46380534,-1
2008.66312126,-1
2015.91052844,-1
2012.924927,-1
2019.98284213,-1
2020.87447617,-1
2007.43778291,-1
2010.78784055,-1
2020.77571438,-1
2011.44812888,-1
2017.25437119,-1
2008.29819702,-1
2020.34860506,-1
2013.35642737,-1
2011.60320311,-1
2017.47848833,-1
2018.9032915,-1
2009.48106702,-1
2010.42457384,-1
2018.29475814,-1
2020.39608445,-1
2011.5026964,-1
2010.78686607,-1
2008.76835885,-1
2020.36448638,-1
2012.84239798,-1
2014.6028243,-1
2008.30736509,-1
2013.55360152,-1
2007.51673549,-1
2015.48641577,-1
2008.43409072,-1
2012.81023588,-1
2020.50156618,-1
2020.79750778,-1
2012.57705441,-1
2010.31396454,-1
2020.42159937,-1
2017.43958994,-1
2020.4211833,-1
2007.31069154,-1
2010.09052656,-1
2015.00848408,-1
2010.71862367,-1
2020.38696113,-1
2012.2940775,-1
2015.80238348,-1
2011.30103523,-1
2019.85395198,-1
2009.85429045,-1
2011.28036841,-1
2012.64253078,-1
2007.66258254,-1
2014.6460093,-1
2013.44257353,-1
2014.33553263,-1
2010.88631653,-1
2020.83222556,-1
2008.73849836,-1
2017.61167557,-1
2011.70898606,-1
2013.49568031,-1
2007.44223704,-1
2014.48891708,-1
2010.33240421,-1
2010.36342101,-1
2015.35336825,-1
2007.51606143,-1
2015.48743209,-1
2019.31472659,-1
2018.5652216,-1
2007.97580885,-1
2009.23401908,-1
2010.30654421,-1
2015.53521436,-1
2010.79280093,-1
2013.40919655,-1
2007.5481444,-1
2009.47501488,-1
2021.83059501,-1
2013.59131554,-1
2008.32833595,-1
2019.37602573,-1
2011.36390842,-1
2018.57845127,-1
2013.51620891,-1
2014.8305716,-1
2016.44784948,-1
2020.11867231,-1
2012.47216907,-1
2009.65525848,-1
2008.39916974,-1
2020.45208859,-1
2009.34497643,-1
2010.40248274,-1
2018.48690071,-1
2008.49978222,-1
2019.52099459,-1
2012.69910675,-1
2013.67153623,-1
2007.30815781,-1
2015.28983507,-1
2012.79986769,-1
2010.51404893,-1
2010.42761631,-1
2018.82102085,-1
2016.20746068,-1
2009.3787492,-1
2014.80687734,-1
2012.62253558,-1
2017.26805327,-1
2019.34604346,-1
2017.41414905,-1
2019.33503726,-1
2019.36235042,-1
2010.344366,-1
2017.61028794,-1
2010.54746534,-1
2008.4130106,-1
2019.06755133,-1
2020.63915752,-1
2016.52351285,-1
2011.57844003,-1
2019.39688099,-1
2009.35875152,-1
2016.44536889,-1
2007.27488611,-1
2019.71374401,-1
2009.73030059,-1
2016.29488017,-1
2008.8343084,-1
2021.32917231,-1
2021.79990284,-1
2019.3048369,-1
2008.35641357,-1
2011.42067829,-1
2019.61970961,-1
2021.00388151,-1
2016.51481234,-1
2011.31658507,-1
2012.65738123,-1
2018.34689673,-1
2010.42877176,-1
2017.35589861,-1
2019.38139665,-1
2018.7799342,-1
2008.44119237,-1
2020.74046644,-1
2007.47954941,-1
2007.60848425,-1
2020.96489032,-1
2020.7705645,-1
2020.35855987,-1
2007.49880194,-1
2015.09553347,-1
2020.5461872,-1
2008.37542509,-1
2007.66747052,-1
2008.01100989,-1
2017.69952142,-1
2008.56392592,-1
2015.68929223,-1
2007.42538374,-1
2011.63509381,-1
2014.51888072,-1
2014.41428332,-1
2021.39537673,-1
2008.41172062,-1
2009.93117601,-1
2013.49579751,-1
2008.42479354,-1
2014.43037334,-1
2008.40135637,-1
2020.59422437,-1
2015.64269436,-1
2010.5048082,-1
2012.52606608,-1
2007.80705969,-1
2018.81244465,-1
2016.96105227,-1
2020.81716132,-1
2008.86762786,-1
2019.74561445,-1
2020.69093423,-1
2014.48544606,-1
2014.69834295,-1
2020.48023892,-1
2014.94338883,-1
2013.33118175,-1
2008.34191947,-1
2019.52030114,-1
2008.37552381,-1
2013.22473995,-1
2020.93661238,-1
2008.98008218,-1
2012.38855932,-1
2010.40606105,-1
2018.52092345,-1
2018.76123412,-1
2020.72649139,-1
2010.49773126,-1
2018.54013533,-1
2021.33202261,-1
2012.70443335,-1
2018.84012906,-1
2020.65023443,-1
2007.77798182,-1
2018.37273321,-1
2015.33316172,-1
2010.97767485,-1
2019.50742032,-1
2019.59140192,-1
2019.35489358,-1
2021.38435288,-1
2007.61197682,-1
2018.68724209,-1
2018.14917236,-1
2011.77407659,-1
2009.67149168,-1
2012.39297908,-1
2007.40951208,-1
2008.63663868,-1
2021.33084741,-1
2010.35284508,-1
2013.24640988,-1
2011.28798542,-1
2017.52306449,-1
2020.83491793,-1
2008.9862241,-1
2012.3392697,-1
2012.37775147,-1
2007.36525964,-1
2016.43495138,-1
2020.20497448,-1
2011.71090299,-1
2017.62746542,-1
2011.95196259,-1
2012.39887008,-1
2011.40183228,-1
2012.55143822,-1
2013.63252902,-1
2012.76788332,-1
2009.50638855,-1
2015.79263362,-1
2010.64828393,-1
2020.5656924,-1
2008.29056543,-1
2008.75493952,-1
2016.88372602,-1
2016.69743084,-1
2012.57093308,-1
2008.69994222,-1
2012.4320433,-1
2018.93119054,-1
2014.48419314,-1
2011.49604657,-1
2012.42503818,-1
2012.42438886,-1
2013.23796975,-1
2009.77226572,-1
2012.38238155,-1
2012.53121451,-1
2009.25674448,-1
2012.27081222,-1
2010.45794196,-1
2020.59988366,-1
2012.44567573,-1
2019.77881985,-1
2012.65488074,-1
2017.90088051,-1
2015.78806614,-1
2014.51578735,-1
2008.46114436,-1
2010.32891118,-1
2013.61350107,-1
2010.00439342,-1
2021.40057868,-1
2019.77716171,-1
2007.82915077,-1
2020.72930163,-1
2014.74432525,-1
2009.37504221,-1
2008.80935443,-1
2015.30796859,-1
2016.92248907,-1
2016.88115901,-1
2011.51308934,-1
2008.32434944,-1
2017.37387968,-1
2011.40908866,-1
2011.67301201,-1
2020.75694628,-1
2008.85371892,-1
2008.71874339,-1
2007.39580389,-1
2014.43573152,-1
2010.74999598,-1
2010.67105774,-1
2013.32867943,-1
2010.00649451,-1
2017.91629154,-1
2015.6826695,-1
2021.28224202,-1
2009.53305393,-1
2017.00021709,-1
2012.39866505,-1
2019.76159467,-1
2013.37253626,-1
2018.5367081,-1
2015.31664929,-1
2019.48454041,-1
2007.39095508,-1
2019.36096714,-1
2015.49747549,-1
2013.39333043,-1
2010.44402943,-1
2014.73561785,-1
2015.63074758,-1
2011.60516161,-1
2016.75852453,-1
2010.58586164,-1
2011.86669323,-1
2017.67290224,-1
2015.65540311,-1
2008.52066886,-1
2007.33752247,-1
2015.3430131,-1
2014.96350616,-1
2020.39084705,-1
2017.7888525,-1
2020.90586017,-1
2008.39390799,-1
2011.36229513,-1
2013.16407219,-1
2019.41566875,-1
2008.67159691,-1
2014.360847,-1
2015.72858661,-1
2020.89724805,-1
2013.75278936,-1
2009.78770813,-1
2007.38411934,-1
2009.18779615,-1
2015.72621363,-1
2019.85223694,-1
2013.77959003,-1
2011.33872611,-1
2013.43476709,-1
2009.4248234,-1
2019.06386287,-1
2018.34617197,-1
2021.88412619,-1
2019.66977511,-1
2008.65247126,-1
2019.45901851,-1
2007.36115971,-1
2011.57199138,-1
2012.18716245,-1
2009.3319229,-1
2008.71864116,-1
2011.20433925,-1
2018.8565452,-1
2008.30594854,-1
2019.75419454,-1
2019.75093492,-1
2015.50764776,-1
2011.41189869,-1
2008.34359782,-1
2009.3741265,-1
2019.90699935,-1
2007.33800415,-1
2008.42673042,-1
2007.3700431,-1
2010.322302,-1
2008.27859595,-1
2012.82348553,-1
2018.30233138,-1
2009.80908383,-1
2011.35083172,-1
2012.37895581,-1
2018.60407234,-1
2016.34295418,-1
2009.53119057,-1
2018.89176842,-1
2010.57484464,-1
2007.28042563,-1
2014.7226186,-1
2013.38673715,-1
2007.84783507,-1
2011.66006795,-1
2008.35697503,-1
2017.2773682,-1
2019.6644462,-1
2018.41378306,-1
2009.89302207,-1
2019.66852257,-1
2012.3572881,-1
2009.59298,-1
2010.64689563,-1
2011.80255341,-1
2018.67524608,-1
2021.85851036,-1
2019.2813439,-1
2019.42483588,-1
2021.32154203,-1
2009.81123913,-1
2018.74132029,-1
2013.55615785,-1
2011.20774552,-1
2019.49376629,-1
2010.44819266,-1
2020.49683138,-1
2008.17463514,-1
2009.21766747,-1
2018.83404797,-1
2007.46324383,-1
2007.84976033,-1
2017.79610881,-1
2010.81055859,-1
2011.46887897,-1
2010.5146823,-1
2020.65547509,-1
2021.39887698,-1
2009.66216188,-1
2007.60923866,-1
2008.3832716,-1
2010.39245642,-1
2010.40025959,-1
2018.41058548,-1
2020.30510721,-1
2010.401959,-1
2009.99437348,-1
2016.22663015,-1
2016.31883114,-1
2007.36674779,-1
2017.9181193,-1
2017.58348053,-1
2016.48219368,-1
2020.55093616,-1
2017.75239709,-1
2019.14472271,-1
2020.49764184,-1
2008.47978552,-1
2018.38923239,-1
2007.45912294,-1
2009.67990465,-1
2014.49812751,-1
2010.40983301,-1
2012.4384574,-1
2019.71232416,-1
2009.24593973,-1
2007.41057274,-1
2007.52160359,-1
2007.35879773,-1
2011.82124113,-1
2010.69589525,-1
2013.69374882,-1
2018.5154646,-1
2012.63709898,-1
2017.38962776,-1
2019.74185578,-1
2021.49729388,-1
2015.71528922,-1
2010.57728673,-1
2008.6570809,-1
2009.55848472,-1
2007.45764836,-1
2014.50003303,-1
2013.51518813,-1
2011.49285808,-1
2019.54980331,-1
2009.33075354,-1
2008.43662792,-1
2019.30896914,-1
2009.47434317,-1
2011.85686742,-1
2019.34809099,-1
2018.33683995,-1
2010.45707951,-1
2011.35348346,-1
2019.48533902,-1
2015.3713994,-1
2012.66498707,-1
2007.8700672,-1
2015.36480101,-1
2019.68314751,-1
2014.54769433,-1
2012.73633379,-1
2016.94248268,-1
2019.77879501,-1
2020.88533106,-1
2010.30892395,-1
2011.48628431,-1
2019.33120033,-1
2008.39449384,-1
2008.63626976,-1
2020.20480124,-1
2012.78644905,-1
2018.45822195,-1
2008.47337591,-1
2014.56935603,-1
2016.72696522,-1
2016.7647665,-1
2013.61948132,-1
2016.43260697,-1
2011.70194269,-1
2007.29803803,-1
2019.33430806,-1
2015.80376108,-1
2020.33628545,-1
2007.9609746,-1
2009.82552321,-1
2009.24253495,-1
2008.30579562,-1
2011.78167012,-1
2007.84682412,-1
2011.3380076,-1
2007.66528729,-1
2012.35651946,-1
2019.91075006,-1
2011.440248,-1
2014.49657519,-1
2018.328186,-1
2017.46265272,-1
2007.4001054,-1
2020.40717046,-1
2010.61844448,-1
2011.76571518,-1
2019.91770462,-1
2014.79344253,-1
2017.43959553,-1
2019.82342318,-1
2015.49435111,-1
2014.38172131,-1
2010.61456579,-1
2018.06756277,-1
2013.7176804,-1
2020.35806113,-1
2008.42348436,-1
2010.41975133,-1
2018.43137556,-1
2011.47226308,-1
2016.9408882,-1
2011.92933942,-1
2014.92199137,-1
2011.75444184,-1
2019.92718906,-1
2012.48494484,-1
2020.33842434,-1
2007.37655439,-1
2015.08812665,-1
2021.42789376,-1
2016.66365341,-1
2008.5987598,-1
2009.26130921,-1
2020.3807678,-1
2009.9335202,-1
2014.42430006,-1
2008.29125616,-1
2012.70294726,-1
2010.15638009,-1
2010.42794713,-1
2019.59400717,-1
