2.007920512228906091e+03,2.315751498738955405e+01,1.000000000000000000e+00
2.007917706633168791e+03,8.215729033600014830e+00,1.000000000000000000e+00
2.007396423434792268e+03,-1.571018412780055229e+01,1.000000000000000000e+00
2.007627441642679059e+03,-6.792537245636976806e+00,1.000000000000000000e+00
2.007641853809232771e+03,6.003564885383615213e+00,1.000000000000000000e+00
2.007738833906125365e+03,8.247870317595381806e+00,1.000000000000000000e+00
2.008062059153370228e+03,2.329221458142248125e+01,1.000000000000000000e+00
2.007445522901447703e+03,-8.569831317070599752e+00,1.000000000000000000e+00
2.007530714657396629e+03,-2.182929790319177599e+01,1.000000000000000000e+00
2.007469796585667382e+03,-1.589548097412358141e+00,1.000000000000000000e+00
2.007841830312430830e+03,3.293070067719012783e+00,1.000000000000000000e+00
2.007655132495546241e+03,-6.845178891520823150e+00,1.000000000000000000e+00
2.007547738655555122e+03,-2.176722778787659607e+01,1.000000000000000000e+00
2.007801775594882201e+03,1.350991518435222360e+01,1.000000000000000000e+00
2.007924516487989877e+03,3.196213876163896117e+01,1.000000000000000000e+00
2.007583532532609070e+03,9.216954739262060770e+00,1.000000000000000000e+00
2.007665724863664991e+03,1.833949693079193821e+01,1.000000000000000000e+00
2.007779389832426659e+03,2.018893566131832173e+01,1.000000000000000000e+00
2.007643769303685076e+03,-6.757312494985490581e+00,1.000000000000000000e+00
2.007818818177400772e+03,1.428937587174359436e+01,1.000000000000000000e+00
2.007507285621133860e+03,-1.191250594144399599e+01,1.000000000000000000e+00
2.007479428464559078e+03,-1.374410031379632713e+01,1.000000000000000000e+00
2.007652245439134276e+03,-6.955912516473189200e+00,1.000000000000000000e+00
2.007665047707910844e+03,1.826566688843875141e+01,1.000000000000000000e+00
2.007908489601465817e+03,3.122850225867745166e+01,1.000000000000000000e+00
2.007721882678962857e+03,1.248062870509770939e+01,1.000000000000000000e+00
2.007421594494366445e+03,-2.179134381694384359e+01,1.000000000000000000e+00
2.007716024862538234e+03,5.058239407043168434e+00,1.000000000000000000e+00
2.007552794287390952e+03,-2.181159976560218894e+01,1.000000000000000000e+00
2.007890950415260704e+03,1.518922020939298534e+01,1.000000000000000000e+00
2.007678875391053452e+03,8.402745906515111329e+00,1.000000000000000000e+00
2.007693114181703095e+03,1.146680067511898038e+01,1.000000000000000000e+00
2.007722369653470651e+03,-1.941907314416748687e+00,1.000000000000000000e+00
2.007408373666478610e+03,-2.175361589847791421e+01,1.000000000000000000e+00
2.007302956375691565e+03,-2.073539480909948196e+01,1.000000000000000000e+00
2.007834093568825438e+03,1.843837238219274965e+01,1.000000000000000000e+00
2.007716879676094322e+03,9.164765927410048363e+00,1.000000000000000000e+00
2.007664916605102007e+03,6.287738429965252784e+00,1.000000000000000000e+00
2.007458300294173341e+03,-2.188213669759758773e+01,1.000000000000000000e+00
2.007586446616913463e+03,-1.860645244691988154e+01,1.000000000000000000e+00
2.007915585990071122e+03,2.720010315669066969e+01,1.000000000000000000e+00
2.007570232396267556e+03,-1.860865787409581529e+00,1.000000000000000000e+00
2.007364198853605558e+03,-1.172150629426138480e+01,1.000000000000000000e+00
2.007377121880477944e+03,-1.695491046875830676e+01,1.000000000000000000e+00
2.007489570694759095e+03,-1.891947685212489816e+01,1.000000000000000000e+00
2.007769150492385279e+03,3.167198634354257969e+00,1.000000000000000000e+00
2.007917568009362185e+03,2.523018649360204080e+01,1.000000000000000000e+00
2.007902590880851221e+03,2.317495360729749976e+01,1.000000000000000000e+00
2.007864722577716066e+03,8.287289531782223051e+00,1.000000000000000000e+00
2.007969600411777492e+03,3.217904590224814854e+01,1.000000000000000000e+00
2.008094278673139343e+03,2.813942838317478490e+01,1.000000000000000000e+00
2.007808542463604908e+03,1.335684952766333033e+01,1.000000000000000000e+00
2.007969731487230092e+03,3.300409561162176431e+01,1.000000000000000000e+00
2.007847824320967902e+03,3.117263786186576979e+01,1.000000000000000000e+00
2.007998439280449929e+03,3.236007643233184439e+01,1.000000000000000000e+00
2.007738951259720125e+03,1.730270556983260022e+01,1.000000000000000000e+00
2.007381039753500090e+03,-1.583490296812385090e+01,1.000000000000000000e+00
2.007763872822095209e+03,3.392479801579597165e+00,1.000000000000000000e+00
2.007580511989450542e+03,1.333766993303495418e+01,1.000000000000000000e+00
2.007876636934649014e+03,3.425514526452634101e+01,1.000000000000000000e+00
2.007398385976945747e+03,-1.162939372569206142e+01,1.000000000000000000e+00
2.007611665778470751e+03,-2.814458082690023399e+00,1.000000000000000000e+00
2.007684893338153643e+03,1.326970959351836044e+01,1.000000000000000000e+00
2.007444708291113557e+03,-1.733475153452697315e+00,1.000000000000000000e+00
2.007454394459925425e+03,-2.173878279994758245e+01,1.000000000000000000e+00
2.007617302901909852e+03,3.269787576919291006e+00,1.000000000000000000e+00
2.007479970678688687e+03,-1.357703658877811925e+01,1.000000000000000000e+00
2.007578193213535997e+03,-2.180994188089389851e+01,1.000000000000000000e+00
2.007556971205970740e+03,-2.164543811056100964e+01,1.000000000000000000e+00
2.007608318295179060e+03,8.096921097379784271e+00,1.000000000000000000e+00
2.007587699035674405e+03,5.436732122509842391e+00,1.000000000000000000e+00
2.007847862196917276e+03,5.197700370052203311e+00,1.000000000000000000e+00
2.008003059416189899e+03,3.403503571740555600e+01,1.000000000000000000e+00
2.007590730919247335e+03,5.316599226253011068e+00,1.000000000000000000e+00
2.007955821897485293e+03,2.851665548461287969e+01,1.000000000000000000e+00
2.007560708049076084e+03,-6.749937824643804873e+00,1.000000000000000000e+00
2.007328641523665510e+03,-2.171743043996183076e+01,1.000000000000000000e+00
2.007957740395732117e+03,2.833319089599092777e+01,1.000000000000000000e+00
2.007451862532462883e+03,-6.562898702045648847e+00,1.000000000000000000e+00
2.007779588953652819e+03,3.206684159709228155e+00,1.000000000000000000e+00
2.007915225680114190e+03,1.737468859627221107e+01,1.000000000000000000e+00
2.008124595161564457e+03,3.326868340424893944e+01,1.000000000000000000e+00
2.007815185493768922e+03,1.329184151915238665e+01,1.000000000000000000e+00
2.007719295833356455e+03,1.825582143407081759e+01,1.000000000000000000e+00
2.007431576339088906e+03,-1.079609681508852148e+01,1.000000000000000000e+00
2.007574181602818953e+03,-1.685801951503138341e+01,1.000000000000000000e+00
2.007602763535834356e+03,3.236899358273502614e+00,1.000000000000000000e+00
2.007505726752340934e+03,-1.684902159592734705e+01,1.000000000000000000e+00
2.007485213448365812e+03,-4.767200661229535896e+00,1.000000000000000000e+00
2.007885653043918865e+03,8.063273414900603342e+00,1.000000000000000000e+00
2.008050751052477381e+03,2.831197644400990399e+01,1.000000000000000000e+00
2.007954874117361442e+03,2.320432228410416897e+01,1.000000000000000000e+00
2.007306868314128906e+03,-2.155137525703603529e+01,1.000000000000000000e+00
2.007478478830070571e+03,-2.088306514217753929e+01,1.000000000000000000e+00
2.008007957300198541e+03,2.307314262204399924e+01,1.000000000000000000e+00
2.007774272435103967e+03,1.451570254314374253e+01,1.000000000000000000e+00
2.007677786608844372e+03,4.463396961802791552e+00,1.000000000000000000e+00
2.007614244863437762e+03,-7.843045173515782231e+00,1.000000000000000000e+00
2.007729661157855844e+03,1.021539216222784852e+01,1.000000000000000000e+00
2.007672157659309505e+03,-1.774790055323251625e+00,1.000000000000000000e+00
2.007786624306121666e+03,2.343199305218053397e+01,1.000000000000000000e+00
2.007758027472965523e+03,5.404468754987711954e+00,1.000000000000000000e+00
2.007575187732951235e+03,-1.744200597771771166e+00,1.000000000000000000e+00
2.008013202922691562e+03,2.319517744018453342e+01,1.000000000000000000e+00
2.007715599047954129e+03,8.157733112121958285e+00,1.000000000000000000e+00
2.007944825527044486e+03,3.517474369422060221e+01,1.000000000000000000e+00
2.007730195334426753e+03,-1.820791907681698296e+00,1.000000000000000000e+00
2.007857233365858292e+03,1.524536597506230962e+01,1.000000000000000000e+00
2.007472257723109578e+03,-3.814155267128256810e+00,1.000000000000000000e+00
2.007445317429947181e+03,-1.183781504593988743e+01,1.000000000000000000e+00
2.007621568476439961e+03,-6.831951052273266711e+00,1.000000000000000000e+00
2.007665681497559262e+03,8.100300856099295288e+00,1.000000000000000000e+00
2.007778614385206083e+03,1.108746826925031215e+01,1.000000000000000000e+00
2.008095681912820737e+03,3.319710175549967346e+01,1.000000000000000000e+00
2.007462550637487766e+03,-1.700700187258432905e+01,1.000000000000000000e+00
2.007472471243480868e+03,-1.594195388622036447e+01,1.000000000000000000e+00
2.007694653111305797e+03,8.160764257965281487e+00,1.000000000000000000e+00
2.008079357406763393e+03,2.330411923015420683e+01,1.000000000000000000e+00
2.007628130765638844e+03,-3.899199387547271911e+00,1.000000000000000000e+00
2.007747058171917615e+03,2.335404312576456576e+01,1.000000000000000000e+00
2.007831352765385191e+03,1.800916882816799713e+01,1.000000000000000000e+00
2.007556021302103090e+03,-1.186719751128252298e+01,1.000000000000000000e+00
2.007463927752489553e+03,-1.570824303402943878e+00,1.000000000000000000e+00
2.008004605830235960e+03,3.512675432662439334e+01,1.000000000000000000e+00
2.007582057510490586e+03,-6.794739313983114037e+00,1.000000000000000000e+00
2.008162254216319980e+03,3.615540232361977502e+01,1.000000000000000000e+00
2.008085720038794534e+03,2.319951715671779269e+01,1.000000000000000000e+00
2.007591862886729587e+03,-8.915013261075612760e+00,1.000000000000000000e+00
2.007380041089526458e+03,-2.185552537511003024e+01,1.000000000000000000e+00
2.008051484832694086e+03,3.130411704106935034e+01,1.000000000000000000e+00
2.007508812887499289e+03,-1.191652529654732007e+01,1.000000000000000000e+00
2.007723211346250764e+03,1.125827417548567766e+01,1.000000000000000000e+00
2.007972368770929052e+03,2.319897867370417188e+01,1.000000000000000000e+00
2.007530560758068987e+03,2.403080403664108911e+00,1.000000000000000000e+00
2.007704054154171217e+03,8.372731105640626836e+00,1.000000000000000000e+00
2.007598857867327752e+03,-1.518784429308406514e+00,1.000000000000000000e+00
2.007762310240934994e+03,3.525696900479492690e+00,1.000000000000000000e+00
2.007776310703213085e+03,8.297143184505792135e+00,1.000000000000000000e+00
2.007496071151235810e+03,-1.633941052790123249e+00,1.000000000000000000e+00
2.007768621355991172e+03,8.479565925180169828e+00,1.000000000000000000e+00
2.007743740594079327e+03,2.283145090459569371e+00,1.000000000000000000e+00
2.007314250213425339e+03,-2.181235446155280400e+01,1.000000000000000000e+00
2.007451774422169592e+03,-2.177473426388644029e+01,1.000000000000000000e+00
2.007331032484300067e+03,-2.149566212571446400e+01,1.000000000000000000e+00
2.008021054353945829e+03,2.824849517359345796e+01,1.000000000000000000e+00
2.007690368417096124e+03,1.323824031174348548e+01,1.000000000000000000e+00
2.007634079519266834e+03,8.175130865900161581e+00,1.000000000000000000e+00
2.007748944154616765e+03,1.430505391113950964e+01,1.000000000000000000e+00
2.007785644888158458e+03,3.131430056968794062e+00,1.000000000000000000e+00
2.007369247144395331e+03,-2.173219892093184313e+01,1.000000000000000000e+00
2.007886863891970506e+03,3.323070117629777087e+01,1.000000000000000000e+00
2.007774295176326859e+03,1.315202433294375695e+01,1.000000000000000000e+00
2.007970155301266459e+03,3.315485215819744980e+01,1.000000000000000000e+00
2.007521530635578756e+03,-6.567812969913628507e+00,1.000000000000000000e+00
2.007429699408882243e+03,-1.171725150392005510e+01,1.000000000000000000e+00
2.007741603674662429e+03,1.830047603047966120e+01,1.000000000000000000e+00
2.007652370066367439e+03,2.247532249925093151e+00,1.000000000000000000e+00
2.007861015065833499e+03,1.840950865968489936e+01,1.000000000000000000e+00
2.007834397276604477e+03,3.032867357747224091e+01,1.000000000000000000e+00
2.007723890397749983e+03,1.131195584360908724e+00,1.000000000000000000e+00
2.007744260706204159e+03,1.310101471005539331e+01,1.000000000000000000e+00
2.007489217304272415e+03,-1.157548223375574103e+01,1.000000000000000000e+00
2.007840055107667013e+03,8.401236737574667046e+00,1.000000000000000000e+00
2.007974863588740163e+03,2.324144802046838620e+01,1.000000000000000000e+00
2.007646864955893989e+03,8.260271651854326436e+00,1.000000000000000000e+00
2.007816754563009908e+03,1.408382466783226405e+01,1.000000000000000000e+00
2.007810466836066325e+03,-1.722456056979744243e+00,1.000000000000000000e+00
2.007463856268212112e+03,-7.883705161034205489e+00,1.000000000000000000e+00
2.007811705812705213e+03,2.838439631627668192e+01,1.000000000000000000e+00
2.007521916740336792e+03,-2.186470079797808097e+01,1.000000000000000000e+00
2.007599777868630781e+03,-5.678412849974334264e+00,1.000000000000000000e+00
2.007688602341201204e+03,1.332833474281950714e+01,1.000000000000000000e+00
2.007615040312188512e+03,3.135195928727720904e+00,1.000000000000000000e+00
2.007552884581500848e+03,-2.177735305283994194e+01,1.000000000000000000e+00
2.007840621243000896e+03,1.837321573078530434e+01,1.000000000000000000e+00
2.007899103109789621e+03,2.507489232532636336e+01,1.000000000000000000e+00
2.007945388609692145e+03,3.493746949788666001e+01,1.000000000000000000e+00
2.007643955843883759e+03,8.312391825899281272e+00,1.000000000000000000e+00
2.007702457507698000e+03,8.391914216109839231e+00,1.000000000000000000e+00
2.007505276973535274e+03,-1.683479825779408756e+01,1.000000000000000000e+00
2.007568072655286642e+03,-1.179254767236366241e+01,1.000000000000000000e+00
2.007959032501486035e+03,2.332812202989509132e+01,1.000000000000000000e+00
2.007732144275826840e+03,6.267873427150265186e+00,1.000000000000000000e+00
2.007343276671391095e+03,-1.692906757409589957e+01,1.000000000000000000e+00
2.007955049443006601e+03,2.328618779588434862e+01,1.000000000000000000e+00
2.007435706084282174e+03,-2.166207353070798547e+01,1.000000000000000000e+00
2.007283562979303724e+03,-2.174479198687823711e+01,1.000000000000000000e+00
2.007604442373322627e+03,-7.676235182569366877e+00,1.000000000000000000e+00
2.007594332680396519e+03,-4.827828025306358128e+00,1.000000000000000000e+00
2.007650526042459660e+03,1.184398531532055987e+00,1.000000000000000000e+00
2.007849790066510195e+03,1.319473827622502249e+01,1.000000000000000000e+00
2.007723509617328091e+03,-7.752034252203458209e+00,1.000000000000000000e+00
2.007539512754832913e+03,-1.767505332517496441e+01,1.000000000000000000e+00
2.007371390777950182e+03,-2.180117196121451428e+01,1.000000000000000000e+00
2.007705515302028289e+03,3.057937336390819993e+00,1.000000000000000000e+00
2.007844412282919620e+03,2.815088596566607038e+01,1.000000000000000000e+00
2.007854467503545720e+03,2.813518394759547547e+01,1.000000000000000000e+00
2.007895962480739172e+03,2.228099675093835685e+01,1.000000000000000000e+00
2.007734011578453874e+03,8.259041659262893020e+00,1.000000000000000000e+00
2.007513527722423305e+03,-6.883105897080341151e+00,1.000000000000000000e+00
2.008137497514710276e+03,3.720838787734513886e+01,1.000000000000000000e+00
2.007495614322055872e+03,-2.188413385189128135e+01,1.000000000000000000e+00
2.008001782082597174e+03,2.922194611140348286e+01,1.000000000000000000e+00
2.007967072605003295e+03,3.229866009174698860e+01,1.000000000000000000e+00
2.007649262374911814e+03,8.265266543940358090e+00,1.000000000000000000e+00
2.007543285702496860e+03,-2.181907429838872048e+01,1.000000000000000000e+00
2.008020551946359546e+03,3.518537582878295922e+01,1.000000000000000000e+00
2.007923352280542986e+03,2.614157885549321492e+01,1.000000000000000000e+00
2.007684655786765234e+03,3.004005190229305455e+00,1.000000000000000000e+00
2.007649266557227293e+03,1.228654224090982261e+01,1.000000000000000000e+00
2.007349495129619072e+03,-2.175156020991847328e+01,1.000000000000000000e+00
2.007533727147617128e+03,-1.687655959135131667e+01,1.000000000000000000e+00
2.007944005054230047e+03,2.336165038529741977e+01,1.000000000000000000e+00
2.007426631406804972e+03,-2.157734169778001743e+01,1.000000000000000000e+00
2.007678959805255090e+03,-1.765844761376271554e+00,1.000000000000000000e+00
2.008028760304672460e+03,3.209263538812435002e+01,1.000000000000000000e+00
2.008021412430342025e+03,3.203999158594883312e+01,1.000000000000000000e+00
2.007678779465972639e+03,3.056734104058828283e+00,1.000000000000000000e+00
2.007594056445086608e+03,-1.672272603826282733e+01,1.000000000000000000e+00
2.007787781304625469e+03,1.413724429415332828e+01,1.000000000000000000e+00
2.007734545899374552e+03,1.620270959217328155e+01,1.000000000000000000e+00
2.008180644278049385e+03,3.526951920646919802e+01,1.000000000000000000e+00
2.007727272215079665e+03,1.328599470327069021e+01,1.000000000000000000e+00
2.007449886305804739e+03,-2.173931972724376394e+01,1.000000000000000000e+00
2.007901908046417702e+03,2.331685988177884994e+01,1.000000000000000000e+00
2.007656679164566185e+03,-1.838373952911322329e+00,1.000000000000000000e+00
2.007934896250736529e+03,2.318022841961930780e+01,1.000000000000000000e+00
2.007999415572381167e+03,2.027027534930763153e+01,1.000000000000000000e+00
2.007417617461217787e+03,-1.371367753197985628e+01,1.000000000000000000e+00
2.007554973274343183e+03,3.008159293880972585e-01,1.000000000000000000e+00
2.007786498561788221e+03,2.307117370701600834e+01,1.000000000000000000e+00
2.007752641136013835e+03,2.178466929098985538e+00,1.000000000000000000e+00
2.008121284060398239e+03,3.726092797886411745e+01,1.000000000000000000e+00
2.008135447242819509e+03,3.721314917719131898e+01,1.000000000000000000e+00
2.007662896738808740e+03,5.961281749814020259e+00,1.000000000000000000e+00
2.007780959388547444e+03,8.202267155860837988e+00,1.000000000000000000e+00
2.007858277050450170e+03,1.997312093185956172e+01,1.000000000000000000e+00
2.007523693580793179e+03,-1.156712984158687973e+01,1.000000000000000000e+00
2.007474869089007825e+03,-2.177443592152012286e+01,1.000000000000000000e+00
2.007739982732467070e+03,6.307225854457243486e+00,1.000000000000000000e+00
2.007660532910846769e+03,-1.843593565548070634e+00,1.000000000000000000e+00
2.007413988796680769e+03,-5.750984492806682447e+00,1.000000000000000000e+00
2.007490532938391652e+03,-1.079818572986425096e+01,1.000000000000000000e+00
2.007521495653793863e+03,2.164586330364194067e-01,1.000000000000000000e+00
2.007400552593925113e+03,-1.384169628527184059e+01,1.000000000000000000e+00
2.007752776309145929e+03,5.349541050888728222e+00,1.000000000000000000e+00
2.007947374954704628e+03,2.315837085083422053e+01,1.000000000000000000e+00
2.007814229539373400e+03,2.830813609373779727e+01,1.000000000000000000e+00
2.008061878297380872e+03,3.416435251456336886e+01,1.000000000000000000e+00
2.007729652233068236e+03,8.264098583485880667e+00,1.000000000000000000e+00
2.007635115672532947e+03,8.346283642799695812e+00,1.000000000000000000e+00
2.007556125458683255e+03,3.146041031996107407e+00,1.000000000000000000e+00
2.007476673824367708e+03,-1.187128915419764752e+01,1.000000000000000000e+00
2.007668459245626309e+03,-5.851055690720825098e+00,1.000000000000000000e+00
2.007952211570222062e+03,2.216182794332177153e+01,1.000000000000000000e+00
2.007564630835547405e+03,-1.981252425962496400e+00,1.000000000000000000e+00
2.007456113294458419e+03,-2.169392548602882442e+01,1.000000000000000000e+00
2.007355541396233093e+03,-1.673400496711977326e+01,1.000000000000000000e+00
2.007689753744871041e+03,1.341763079516962165e+01,1.000000000000000000e+00
2.007643678177614674e+03,-1.641205919254152379e+00,1.000000000000000000e+00
2.007428684979352511e+03,-1.467534521915200330e+01,1.000000000000000000e+00
2.007715478337436025e+03,1.131502001497335286e+01,1.000000000000000000e+00
2.007663721815877580e+03,-2.720771732155004674e+00,1.000000000000000000e+00
2.007714843470476580e+03,8.439372935668993492e+00,1.000000000000000000e+00
2.008125384133032867e+03,3.116544638764785446e+01,1.000000000000000000e+00
2.007769491693657073e+03,7.185497298547472766e+00,1.000000000000000000e+00
2.007326989175647441e+03,-2.184014197878715180e+01,1.000000000000000000e+00
2.007980774884248831e+03,2.317089156582414589e+01,1.000000000000000000e+00
2.007442521398729241e+03,-1.577920216608277748e+01,1.000000000000000000e+00
2.007445710970745949e+03,-2.170886744131366441e+01,1.000000000000000000e+00
2.007951749235623311e+03,2.930694830612176816e+01,1.000000000000000000e+00
2.007709382812682634e+03,-3.873697661738659814e+00,1.000000000000000000e+00
2.007391115278900315e+03,-1.704265217013056954e+01,1.000000000000000000e+00
2.007585575187417362e+03,-1.170711867350424740e+01,1.000000000000000000e+00
2.007570396254122670e+03,-8.749492898990087753e+00,1.000000000000000000e+00
2.007910636267508607e+03,2.328342885076603253e+01,1.000000000000000000e+00
2.008016273954546023e+03,2.802951164918778915e+01,1.000000000000000000e+00
2.007494162165949319e+03,-2.188169247887424262e+01,1.000000000000000000e+00
2.007573059523809661e+03,-8.943987601863151227e+00,1.000000000000000000e+00
2.007598590064483005e+03,-8.897524007193789330e+00,1.000000000000000000e+00
2.007824940247416180e+03,2.509556180305266437e+01,1.000000000000000000e+00
2.007727046756864411e+03,8.494509325172607817e+00,1.000000000000000000e+00
2.007325226455641314e+03,-2.180052015424306688e+01,1.000000000000000000e+00
2.007519647078783919e+03,-9.922603899251559056e+00,1.000000000000000000e+00
2.007316267858771880e+03,-2.180770546729053549e+01,1.000000000000000000e+00
2.007865020069807770e+03,2.839809578465971640e+01,1.000000000000000000e+00
2.007761538293730837e+03,8.130287589287402028e+00,1.000000000000000000e+00
2.007955140514113282e+03,3.626793664181619903e+01,1.000000000000000000e+00
2.007882600510131851e+03,8.291274704541196527e+00,1.000000000000000000e+00
2.008112025942597711e+03,2.815501052791147174e+01,1.000000000000000000e+00
2.007575235976722752e+03,-5.885034808565458242e+00,1.000000000000000000e+00
2.007760375440360804e+03,2.624070680283264068e+01,1.000000000000000000e+00
2.007559394326646952e+03,-2.179333810040917285e+01,1.000000000000000000e+00
2.007714508346990897e+03,-9.275269956577169017e-01,1.000000000000000000e+00
2.007889980604790935e+03,1.409706389146221461e+01,1.000000000000000000e+00
2.007795346887648975e+03,1.811800816802135472e+01,1.000000000000000000e+00
2.007895490596343734e+03,1.556629557081546800e+01,1.000000000000000000e+00
2.007949801749123026e+03,1.809745424315761753e+01,1.000000000000000000e+00
2.007925598239094143e+03,2.824717292100709543e+01,1.000000000000000000e+00
2.007567703044784594e+03,-6.847621303135488446e+00,1.000000000000000000e+00
2.007964363642058970e+03,3.709772078693013952e+01,1.000000000000000000e+00
2.007794219028392945e+03,2.824160511011218233e+01,1.000000000000000000e+00
2.007658992636103449e+03,-2.923498700422612728e+00,1.000000000000000000e+00
2.008006284881590318e+03,2.305205050590189941e+01,1.000000000000000000e+00
2.007627841698391421e+03,8.216057910086046689e+00,1.000000000000000000e+00
2.007756588219159539e+03,1.310225427555214850e+01,1.000000000000000000e+00
2.007711599535264440e+03,-6.852706178144218896e+00,1.000000000000000000e+00
2.007415732377132144e+03,-2.179596761748587852e+01,1.000000000000000000e+00
2.007514441864795799e+03,-2.155767020127319000e+01,1.000000000000000000e+00
2.007457752701773870e+03,-1.072526950769334242e+01,1.000000000000000000e+00
2.008008160708660853e+03,3.736928693771277210e+01,1.000000000000000000e+00
2.007602575213543332e+03,-1.165442025086075084e+01,1.000000000000000000e+00
2.007690810004319474e+03,3.181538718813236688e+00,1.000000000000000000e+00
2.007988239778691877e+03,2.534957121204629260e+01,1.000000000000000000e+00
2.007411019946132456e+03,-2.181405123800676193e+01,1.000000000000000000e+00
2.007490082190166049e+03,-1.163486698623601079e+01,1.000000000000000000e+00
2.007406175607248315e+03,-2.146525923562856519e+01,1.000000000000000000e+00
2.007674851584951057e+03,8.186520826290225372e+00,1.000000000000000000e+00
2.007361737572358379e+03,-2.094794174171871148e+01,1.000000000000000000e+00
2.007375682775081259e+03,-1.686802812560561904e+01,1.000000000000000000e+00
2.007878701580205416e+03,2.332406525160769561e+01,1.000000000000000000e+00
2.007970372682551442e+03,2.813719235916589767e+01,1.000000000000000000e+00
2.007570600906778964e+03,-1.665344635527096884e+01,1.000000000000000000e+00
2.007747547374001442e+03,8.145142753672057978e+00,1.000000000000000000e+00
2.007769726615734498e+03,8.104386497827036351e+00,1.000000000000000000e+00
2.007507353327146348e+03,-6.730163297434294201e+00,1.000000000000000000e+00
2.007685125277887892e+03,1.812669385886555773e+01,1.000000000000000000e+00
2.007664570054418391e+03,1.544915250276186036e+00,1.000000000000000000e+00
2.007946484513355472e+03,3.350466372997277631e+01,1.000000000000000000e+00
2.007512282474780022e+03,-2.637738704580240068e+00,1.000000000000000000e+00
2.007507463295288744e+03,5.389127289754347849e+00,1.000000000000000000e+00
2.007921949746436667e+03,3.343019013310392751e+01,1.000000000000000000e+00
2.007688873574614945e+03,1.542730046796826748e+01,1.000000000000000000e+00
2.007263915668826485e+03,-2.163829463932717800e+01,1.000000000000000000e+00
2.007692860276744113e+03,1.246210619308248901e+01,1.000000000000000000e+00
2.008009375908231050e+03,1.736473185267605146e+01,1.000000000000000000e+00
2.007865596536832982e+03,1.312955036315686641e+01,1.000000000000000000e+00
2.007498210265118587e+03,-1.694228159972593417e+01,1.000000000000000000e+00
2.007353344831856248e+03,-2.202355966563504808e+01,1.000000000000000000e+00
2.007850148828740203e+03,8.317711813529578890e+00,1.000000000000000000e+00
2.007799942690404805e+03,8.288919477730038565e+00,1.000000000000000000e+00
2.007452624964523693e+03,3.776675382532518888e-01,1.000000000000000000e+00
2.008045296853102400e+03,1.816563036225918282e+01,1.000000000000000000e+00
2.007410580407225552e+03,-2.181403964452496780e+01,1.000000000000000000e+00
2.007512532125264215e+03,2.431395755249273094e+00,1.000000000000000000e+00
2.007525845973244941e+03,3.203064922861416530e+00,1.000000000000000000e+00
2.007806819804035513e+03,-1.725044710926451952e+00,1.000000000000000000e+00
2.007918198645234497e+03,3.312634073452024097e+01,1.000000000000000000e+00
2.007749296744428875e+03,1.446728296619297183e+01,1.000000000000000000e+00
2.007532833878661677e+03,-2.171317200928958613e+01,1.000000000000000000e+00
2.007707064348191125e+03,-1.380380713012331206e+01,1.000000000000000000e+00
2.007504241595006761e+03,-9.819112557645905071e+00,1.000000000000000000e+00
2.007434324427398678e+03,-2.199480908447309346e+01,1.000000000000000000e+00
2.008076014586631800e+03,3.023296099141591853e+01,1.000000000000000000e+00
2.007616730390722523e+03,3.053335403193390807e+00,1.000000000000000000e+00
2.007570179532434850e+03,8.155857642027360299e+00,1.000000000000000000e+00
2.007756244695288615e+03,1.349810779482584877e+01,1.000000000000000000e+00
2.007502581815733720e+03,-6.710743478551886021e+00,1.000000000000000000e+00
2.007420581426819126e+03,-2.164741927125307086e+01,1.000000000000000000e+00
2.007643113491228405e+03,-6.723847389190352075e+00,1.000000000000000000e+00
2.007414997206514727e+03,-2.175574204557856461e+01,1.000000000000000000e+00
2.007930288302095960e+03,3.437693602392106840e+01,1.000000000000000000e+00
2.007688120236095301e+03,-1.741460895409703502e+00,1.000000000000000000e+00
2.007850666949660081e+03,7.196368401300324180e+00,1.000000000000000000e+00
2.008018101016358287e+03,3.216534016454092182e+01,1.000000000000000000e+00
2.007486848294117408e+03,-1.684347167091330633e+01,1.000000000000000000e+00
2.007548735778299260e+03,-6.887183370951571959e+00,1.000000000000000000e+00
2.008061006640502228e+03,2.821991494006129031e+01,1.000000000000000000e+00
2.007569527117110738e+03,2.238514892056882033e+00,1.000000000000000000e+00
2.008214897599470987e+03,3.418817773576777341e+01,1.000000000000000000e+00
2.007386333614378600e+03,-2.156634658477438293e+01,1.000000000000000000e+00
2.007674578598265271e+03,8.008448881895384730e+00,1.000000000000000000e+00
2.007396755198565415e+03,-1.375287668675417407e+01,1.000000000000000000e+00
2.008808882633841222e+03,2.044336167028889406e+01,1.000000000000000000e+00
2.008734800132171131e+03,8.382005791361187619e+00,1.000000000000000000e+00
2.008879523723795273e+03,1.550081804088359938e+01,1.000000000000000000e+00
2.008882006109330405e+03,7.123747062613984937e+00,1.000000000000000000e+00
2.008530839232317703e+03,3.386669728541424451e+00,1.000000000000000000e+00
2.008679339304509995e+03,3.413233688380848285e+00,1.000000000000000000e+00
2.008828842006060768e+03,3.126330435570594091e+01,1.000000000000000000e+00
2.008317675282769414e+03,-1.997108110446913898e+01,1.000000000000000000e+00
2.008288850917962691e+03,-1.169658583011313269e+01,1.000000000000000000e+00
2.008881992683921908e+03,1.214087955193340207e+01,1.000000000000000000e+00
2.008756915240135186e+03,-1.846641749717294001e+00,1.000000000000000000e+00
