0,1,CLASSIFICATION
2016.72060663,7.17401569759,1
2016.67901061,-1.87480176816,1
2016.85489656,28.0975315202,1
2016.97173921,29.2378665539,1
2016.76083914,4.01960700691,1
2017.02917957,30.1143073275,1
2016.45626259,-18.8971262475,1
2016.72830193,11.420449705,1
2016.67100397,-1.84279039979,1
2016.84616885,24.1019786542,1
2016.52021279,-18.8360213086,1
2016.9896046,25.1701021716,1
2016.69404115,9.12916378116,1
2016.26839761,-19.7252272418,1
2016.90286084,20.1929043489,1
2016.81311729,31.07466905,1
2016.73058025,13.936510464,1
2016.91239538,18.1620322188,1
2016.82230783,9.26055865375,1
2016.90959756,14.9521960384,1
2016.56713683,-3.88940805389,1
2016.52718443,-9.79500628521,1
2016.96861324,35.8577420488,1
2016.53850023,-3.78282176873,1
2016.76974253,18.8647421326,1
2016.54344332,-9.07949709213,1
2016.41726665,-18.8527787216,1
2016.96409568,21.0971427914,1
2016.54745957,0.186139128119,1
2016.8091868,22.0767403379,1
2016.87008836,19.2021340445,1
2016.83512236,15.9598454692,1
2016.5522608,-9.87308768516,1
2016.49054907,-14.9273822138,1
2016.90005817,22.0933389664,1
2016.81485436,1.16180134196,1
2016.69046956,1.9821577797,1
2016.65110492,13.2549000781,1
2016.83984632,21.0286142908,1
2017.15423908,33.2063460493,1
2016.90285083,31.2502101034,1
2016.73467926,12.1713353209,1
2016.33281992,-18.9071432652,1
2016.80939385,28.1021528974,1
2017.13498038,35.0118119913,1
2016.48687151,-15.8070601599,1
2016.88006532,17.2160504034,1
2016.92343517,34.8831955468,1
2016.30665999,-12.6834106688,1
2016.62892172,3.16929097197,1
2016.97590057,23.1227409813,1
2016.91831172,27.4393246651,1
2016.78520858,9.93461444262,1
2016.36725535,-12.893378381,1
2016.83158372,12.0278107299,1
2016.75858352,4.14720764906,1
2016.5813187,-9.9748487524,1
2016.79635333,0.0980288758665,1
2016.98846943,20.1146446191,1
2016.5800868,-15.8408980219,1
2016.89992633,8.04418572115,1
2016.89008069,20.2942259511,1
2016.76563617,18.974654195,1
2016.68784021,4.12425421596,1
2016.51147492,4.12609055048,1
2016.87873087,26.0264518308,1
2016.84252706,23.0237687596,1
2016.51231703,6.30183999358,1
2016.89705383,25.1940551848,1
2016.52959008,2.02657324059,1
2016.35811141,-21.0271309531,1
2017.13852389,37.1739445293,1
2016.3270836,-16.8645308108,1
2016.74684535,5.17758102603,1
2016.88792285,12.1277140397,1
2016.68639479,-11.7790080844,1
2016.59621297,-7.85155332203,1
2016.41958164,-15.7357094258,1
2016.79912729,5.35252384443,1
2016.9307489,24.1055129656,1
2016.80610549,20.2042582633,1
2016.48586973,-21.0236248841,1
2016.60396313,-5.94375488821,1
2016.85438894,24.0446021093,1
2016.4890687,-12.9314210531,1
2016.68909584,6.1342448756,1
2016.60762623,0.973258709031,1
2016.64079525,-4.95013438542,1
2016.71681546,15.1925024485,1
2016.46541664,-14.9773267853,1
2016.6738354,1.27181061205,1
2016.53099903,-10.6986928865,1
2016.5411501,-12.9685840768,1
2016.47929463,-10.9216187839,1
2016.74654694,6.16507716672,1
2016.66387412,8.0967634472,1
2016.47380577,-17.8059401536,1
2016.7274837,5.0948732343,1
2016.56313715,-11.7547234485,1
2017.0774576,37.0430904158,1
2016.43917533,-17.8974326025,1
2016.65519305,-0.934476560275,1
2016.62547919,2.1453863375,1
2016.8334387,12.1820549536,1
2016.56954303,-13.9317523482,1
2016.5551599,-2.97723030896,1
2016.49325037,-3.8891932575,1
2017.11292856,29.1416516481,1
2016.4323095,-13.8286743875,1
2016.84576714,26.129225937,1
2016.88840871,18.2809004298,1
2016.91765905,27.0966213278,1
2016.76931155,8.29088358502,1
2017.08548213,36.1474847622,1
2016.3727719,-9.82315880886,1
2016.63754286,-4.79939272852,1
2016.98474126,33.0976138304,1
2016.35322086,-17.7804026437,1
2016.51296423,-9.90450535966,1
2016.74417217,4.99002223633,1
2016.66736675,-4.99463157584,1
2016.94360471,22.2317373921,1
2016.54738329,-15.8162669916,1
2016.53061572,-1.0236424593,1
2016.39157916,-20.7484958066,1
2016.7319318,13.0458955866,1
2016.69012293,14.1915387147,1
2016.68162037,-13.8085889615,1
2016.78791389,17.1103122298,1
2016.57157585,1.22969838998,1
2016.63182815,-2.66860740005,1
2016.62265455,8.93859394394,1
2017.0570448,35.945188845,1
2016.93927058,35.1686015763,1
2016.66370098,4.18809222632,1
2016.94946068,28.9752733017,1
2016.36541301,-22.0510479873,1
2016.98371651,36.0621715377,1
2016.52949326,-6.01298463106,1
2016.95289588,24.2318708968,1
2016.5032578,-19.8613117611,1
2016.40225701,-20.0677090419,1
2016.77361125,6.07942867019,1
2016.90306579,33.1249337505,1
2016.88394454,23.9412901242,1
2016.72967748,-2.83950109628,1
2017.05936744,28.0735828619,1
2016.94188243,22.1246609186,1
2016.63594748,-1.74978228788,1
2016.77933365,2.18226100055,1
2016.91306434,22.1732250014,1
2016.62790386,2.08701091842,1
2016.31902338,-20.9060117891,1
2016.30941523,-16.8569551605,1
2016.65374946,6.85263408765,1
2016.70560961,7.12126273609,1
2016.80573753,14.2173398519,1
2016.78681196,17.0415028931,1
2016.73313109,7.99498075093,1
2016.36481451,-12.011924326,1
2017.02266371,32.9405064219,1
2016.62899582,15.3689379378,1
2016.68639213,3.12408888598,1
2016.63686257,7.30184074671,1
2016.74600964,2.04092071702,1
2016.88251244,21.9413713428,1
2016.51147168,10.2712039369,1
2016.30150055,-18.9330270333,1
2016.67528055,21.2961166561,1
2016.62275192,-14.8950857198,1
2016.93992474,37.1376745027,1
2016.6434872,1.97170288683,1
2016.78313214,18.0286755789,1
2016.71915302,10.1551027147,1
2017.04180494,36.0309797562,1
2016.58521005,-11.9099790161,1
2016.4680774,-12.9306201169,1
2016.68656261,2.21471888328,1
2016.633741,10.9454370131,1
2016.65645672,6.06771197281,1
2017.0659503,34.1270832901,1
2016.92364913,29.9185515854,1
2016.8095783,17.1702061846,1
2016.71436352,12.1215455686,1
2016.76471385,25.2873882521,1
2016.46143311,-3.69019293629,1
2016.70551078,8.39291696258,1
2016.58091146,-5.75231139998,1
2016.50375649,-3.89947093185,1
2016.96005654,25.0846652425,1
2016.48789798,-11.6069239199,1
2016.67827276,8.91182502678,1
2016.75336888,7.21203213498,1
2016.59967472,8.04632998717,1
2016.47461757,-5.0648568772,1
2017.01151323,35.9194789905,1
2016.81798616,27.0497420155,1
2016.61850375,7.22617331541,1
2016.66945879,-9.80952805929,1
2016.67006645,3.1745088516,1
2016.80157862,14.3293110403,1
2017.68128799,-2.70011327156,1
2017.49942517,-2.78486982154,1
2017.91633989,29.2416536983,1
2018.02325212,35.0891765344,1
2017.43275747,-7.81913503531,1
2017.80536284,-2.9203045128,1
2017.53636499,-6.76159553923,1
2017.73711468,22.1645766666,1
2017.51544638,-3.94964658251,1
2017.81770657,20.2763436419,1
2017.62541283,-11.867728376,1
2017.64686129,0.284107289952,1
2017.48348627,-21.8699898961,1
2017.76072387,13.981363642,1
2017.31182014,-20.8059270887,1
2017.73836437,10.2854539609,1
2018.04040852,30.3302751443,1
2017.55778636,3.92128958308,1
2017.66843087,8.16692611171,1
2017.72855968,18.0961564479,1
2017.63280322,1.93452297629,1
2017.91094513,21.9874484891,1
2017.78810987,26.9707696541,1
2017.27329321,-20.9314020168,1
2017.72743563,2.20225565726,1
2017.72981403,5.02400771898,1
2017.68447965,4.01033293123,1
2017.79029695,5.00563676758,1
2017.93271312,32.0512089905,1
2017.52182117,-18.8979211746,1
2017.91702556,27.0413233474,1
2017.77222192,27.150595412,1
2017.93110211,26.2346831042,1
2017.62401257,-10.977823012,1
2017.94318536,19.0203168997,1
2017.30915427,-22.1015006012,1
2017.97264446,22.1214483855,1
2017.92086703,35.1434123307,1
2017.94697384,28.1032757408,1
2017.63755147,3.16189492116,1
2017.55474364,-14.8799867928,1
2017.6959282,5.97522659871,1
2017.7900162,6.01038717443,1
2017.54936961,0.138799185504,1
2017.86546009,29.1009204434,1
2017.68765345,14.1727105925,1
2017.36221357,-6.68688074604,1
2017.44843059,-18.9518757271,1
2017.40830779,-21.9713914172,1
2017.9452087,22.1370924262,1
2017.40595219,-10.0811130686,1
2017.92055962,29.9664808861,1
2017.85661775,27.9865478972,1
2017.75667574,17.0839143502,1
2017.27651352,-21.7863475574,1
2017.49096909,-7.95832962291,1
2017.62071206,4.18201893259,1
2017.77826836,22.1603061066,1
2017.94069683,32.968999767,1
2017.53957522,-3.76075394129,1
2017.75520826,-0.937578281301,1
2017.83523505,19.0657512117,1
2017.59437486,-2.91333526424,1
2017.88753981,11.2990667385,1
2017.62402407,-17.8583892056,1
2017.52022968,-6.71950914549,1
2017.706592,-10.9460520275,1
2017.84189352,14.1159947891,1
2017.78842053,10.0732935768,1
2017.9857409,37.0758831212,1
2017.30161253,-17.8034013267,1
2017.57149561,-18.0253054967,1
2017.64958765,1.14574259113,1
2017.31122166,-18.6437167624,1
2017.36929104,-16.9203058567,1
2017.72046037,-2.86701128227,1
2018.0229387,36.1349265093,1
2017.65426913,16.1678758852,1
2017.447216,-6.97235251365,1
2017.42314783,-4.86254848441,1
2017.61892662,7.88658654504,1
2017.89748857,19.0705400764,1
2017.74230372,0.125960257179,1
2017.87413198,13.120053867,1
2017.49356606,-18.0282163795,1
2017.94697707,19.0979315855,1
2017.52960986,-16.8478931216,1
2017.73206518,13.2899698952,1
2017.36097508,-22.0885318513,1
2017.87890388,37.3580081753,1
2017.42962398,-4.91412452005,1
2018.04555721,34.0256019764,1
2017.80281423,17.044708592,1
2017.56042172,-3.74601340413,1
2017.89941338,37.2899894955,1
2017.58622133,-4.02691352168,1
2018.0971983,34.2370410613,1
2017.76674389,15.0302748712,1
2018.08758282,30.9771132898,1
2018.01161977,33.0584837746,1
2017.94872978,15.0962205967,1
2017.65606751,-4.87093617588,1
2017.9195182,18.1109915444,1
2017.77211304,20.8871158214,1
2017.3875138,-16.7919391969,1
2018.01171833,37.0460768945,1
2017.53217194,-17.8867703849,1
2018.04158894,28.0312267834,1
2017.58426295,-2.1070945997,1
2017.90206058,33.2965148353,1
2017.3373651,-20.6291884942,1
2017.44058488,-16.9486712531,1
2017.43095265,-10.9817375581,1
2017.47858156,-21.7605871456,1
2017.85879593,12.0859460775,1
2018.07382782,34.0169447636,1
2017.75200044,-0.87182455928,1
2017.79744179,-1.83248800001,1
2017.94624122,31.4052068964,1
2017.93509192,27.1767916037,1
2017.78657943,3.1670620495,1
2017.91457631,28.0179557377,1
2017.76003495,13.0364579359,1
2017.63035746,2.15485645536,1
2017.96081515,34.0637027122,1
2017.48962271,-13.0171447571,1
2018.04619535,31.156006121,1
2018.06818465,31.1325127658,1
2018.04232172,36.1006538971,1
2017.95759707,13.0568673028,1
2017.63104198,-14.8555900187,1
2017.60099112,-11.8274035496,1
2017.5966541,-11.9648598013,1
2017.80711663,16.1588252104,1
2017.98970371,28.2187387062,1
2017.78518185,10.1224267778,1
2017.73713345,18.9843460508,1
2017.93720784,30.2576115418,1
2017.77111845,4.19293875524,1
2017.85080647,26.2032011841,1
2017.57374139,-8.78331914149,1
2017.46412362,-14.936557606,1
2017.88745552,35.224156192,1
2017.78010542,8.27452504797,1
2017.32176433,-21.9400990349,1
2017.96660136,29.2456866842,1
2017.61302159,7.9415035873,1
2017.616145,-8.68036116787,1
2017.8287795,15.1803396017,1
2017.72512196,4.05555702882,1
2017.87069834,31.1119906112,1
2017.84947587,22.1898718282,1
2017.83040628,27.9902728571,1
2017.47953006,-20.920369889,1
2017.76512694,12.9931912738,1
2017.95522897,33.0452150718,1
2017.96411152,33.0232731326,1
2018.03886775,23.1677257724,1
2017.90808925,27.1544370776,1
2018.01526173,32.087991366,1
2017.8882038,20.183335388,1
2017.81422718,15.2817834628,1
2017.56952893,-4.89285150076,1
2017.46428195,-9.7051231785,1
2017.40771331,-6.84934740858,1
2017.64495668,3.15529370467,1
2017.95151225,35.1474131178,1
2017.70781988,13.9886836052,1
2017.50560776,-10.9850470973,1
2017.53100503,-12.782904531,1
2017.93720102,19.0026321826,1
2017.79486156,23.2363342388,1
2018.02718078,22.2044063684,1
2017.36431244,-6.73472083266,1
2018.05146051,36.0280512521,1
2017.75233068,22.2038442597,1
2017.80800745,13.0979477788,1
2017.5163494,1.169797644,1
2017.46813863,-17.911853465,1
2017.54816904,-21.8227068089,1
2018.1555959,36.1126811163,1
2018.03687094,31.1673301329,1
2018.01122226,32.1774350418,1
2017.76634964,22.0705159791,1
2017.59200044,10.3077710494,1
2017.70436811,14.9659640306,1
2017.87634158,35.9916833031,1
2017.59689223,2.00260950735,1
2017.30842562,-21.667113047,1
2017.86515718,14.9741557009,1
2017.74481665,23.3361164472,1
2018.02664739,29.1274574015,1
2017.81839962,21.0348175542,1
2017.64943514,9.85582569188,1
2018.00593691,28.3196714089,1
2017.54913235,4.02195165024,1
2017.50077628,-21.8968249907,1
2018.07759683,35.1000949068,1
2017.90887117,25.022438654,1
2017.37863596,-20.7974951402,1
2017.89436501,31.2332724243,1
2017.57481069,-8.9414994981,1
2017.59993624,-17.8779135299,1
2017.6327983,8.04441537088,1
2017.55298919,2.05895132028,1
2017.78514062,4.3575392931,1
2017.91504868,30.9944622001,1
2017.48666547,-16.9615380877,1
2017.78442483,15.9539018879,1
2017.93184065,33.9683312935,1
2017.43890803,-11.9410791187,1
2017.53564354,-10.8525274698,1
2017.84969905,28.0097889653,1
2018.01655248,37.3044263347,1
2017.62680482,-4.69768433963,1
2017.79831076,5.97243354752,1
2017.63852402,-7.92042023956,1
2017.56702454,5.931704687,1
2017.89887981,20.9311634702,1
2017.56173748,-1.60949152216,1
2018.07075117,30.146578647,1
2017.64897527,0.219107336579,1
2018.04432138,36.01239196,1
2017.83681917,26.0463966894,1
2017.50187798,-6.08224871995,1
2017.96053605,28.0790852246,1
2017.58098926,1.10509675496,1
2017.80197033,21.2249247044,1
2017.50545251,0.0855508492684,1
2017.65004385,-2.74749858415,1
2017.84650916,7.13323323415,1
2017.92899258,28.0751415734,1
2017.49115067,-22.0193321368,1
2017.73351178,11.1599559037,1
2017.88181457,14.2730462122,1
2017.80711209,23.3444881156,1
2017.91312454,37.1084067973,1
2017.87349237,17.1314828431,1
2017.68685881,-11.9681643486,1
2017.95850136,28.0577493828,1
2017.41333499,-2.92268112766,1
2017.88815295,23.0393974451,1
2017.55991517,-10.8308770153,1
2017.30827672,-21.9193972812,1
2017.70830001,-0.854111949686,1
2017.81553215,5.0526584121,1
2017.6722834,3.14536805435,1
2017.57104253,2.97942577646,1
2017.81586826,26.0824556995,1
2017.96956968,22.9663777132,1
2017.63086756,-2.95052679799,1
2017.85321562,16.0288488133,1
2017.54212317,-4.83139387622,1
2017.52173601,2.15781015169,1
2017.51833059,-15.7758320803,1
2018.03260202,29.1237817443,1
2017.99778901,31.1025824315,1
2017.77032948,21.3368668781,1
2017.75031455,14.0805663637,1
2017.56711763,-3.87904826435,1
2017.46094442,-19.7905292194,1
2017.5570709,-5.81705477044,1
2017.79945922,10.0659598523,1
2017.53273989,1.06496338301,1
2017.75261245,5.14783011549,1
2017.55922676,-2.81085280339,1
2017.25402756,-21.8932859654,1
2017.56097123,-11.0001789092,1
2017.78229894,0.123500974294,1
2017.35721798,-17.9395223038,1
2017.52194151,-7.01617479898,1
2017.84843942,31.1730502426,1
2017.64387189,-6.75700436005,1
2017.94937915,25.2819995612,1
2017.85288242,28.0063939653,1
2018.00240829,37.2178572892,1
2017.56690817,-7.92986435462,1
2017.50286924,-9.76118777844,1
2018.05077906,25.0205720309,1
2017.7301762,17.0049473811,1
2018.10663458,35.2275519027,1
2017.30651979,-16.8084811454,1
2017.8432163,28.1815576926,1
2017.86004391,26.2488778985,1
2017.87769959,28.0133622664,1
2017.98891029,30.9993747076,1
2017.91098338,34.0969609892,1
2017.95046019,36.2301061526,1
2018.01992991,28.151937502,1
2017.77818884,13.2649742331,1
2017.43190754,-17.0586991348,1
2017.6223354,-18.8694521248,1
2018.12304474,29.0474440938,1
2017.97766922,27.9643334955,1
2017.53876982,3.14596102516,1
2018.0349966,33.3006005885,1
2017.29625696,-17.8523072158,1
2017.76022389,5.31416293765,1
2017.95186609,22.06667613,1
2017.89663026,31.9646321346,1
2017.63464027,-1.92193513061,1
2017.59250923,-4.85489565498,1
2017.47246367,-11.9783818136,1
2017.35756036,-21.7156688245,1
2017.74167047,5.16623295424,1
2017.42070107,-10.8065140694,1
2017.87449634,15.0064328928,1
2017.56361778,-18.789821304,1
2017.94704336,25.3222510448,1
2017.88372978,22.0173618143,1
2017.71269321,5.22009110872,1
2017.96041307,24.9930481023,1
2017.59414271,-0.738911491249,1
2017.72936175,5.06866089286,1
2017.83622909,20.9301004607,1
2017.66456978,-4.9581446335,1
2017.71376667,-0.891990179678,1
2018.15668197,34.126942291,1
2018.09507935,34.1351962683,1
2017.92015286,36.2078122611,1
2017.56595948,3.16842846097,1
2017.93432496,28.2300646877,1
2018.15458469,37.0558581484,1
2018.0564833,32.1519121849,1
2017.51053812,-2.88420338226,1
2017.89807034,30.1726076593,1
2017.76596633,7.11461983865,1
2017.98994619,37.1418896135,1
2017.92852497,26.152818128,1
2017.92565744,28.1461002103,1
2017.4386228,-13.7710325073,1
2017.54975257,-20.8832941382,1
2017.41906823,-14.9884473202,1
2017.3932447,-15.8962416793,1
2017.72466019,-1.97985619422,1
2017.50800275,-6.87712816849,1
2017.45302968,-13.9031798296,1
2017.50188128,2.16830331896,1
2017.86956024,16.078367838,1
2017.70276058,8.20558323765,1
2017.5415666,-0.905481096546,1
2017.8654988,36.1056270792,1
2017.21246121,-20.8669371936,1
2017.40450618,-15.1367364814,1
2017.67454463,-5.97889238201,1
2017.31705662,-10.760599188,1
2017.89300261,37.0639311748,1
2017.95434838,30.1325813141,1
2017.80617615,15.2045911393,1
2017.5324049,-12.8559527448,1
2017.85449678,31.1984321227,1
2017.78277467,24.091317197,1
2017.46293452,-11.0191297378,1
2017.46531073,-5.85348823558,1
2018.00252177,24.972145037,1
2017.74214052,4.08128697981,1
2017.30041356,-22.0106306416,1
2017.59800424,-6.9477648907,1
2017.77523931,15.1334132887,1
2017.28850441,-20.8064164262,1
2017.51101216,-9.88207806784,1
2017.87811756,17.1539043759,1
2017.88000417,29.1724313188,1
2017.31036048,-19.9079955424,1
2017.65206025,12.0059242756,1
2017.84638838,28.152942919,1
2017.47722295,-10.987044284,1
2017.71742711,9.32025573196,1
2017.55244383,-5.00563224326,1
2017.94013739,26.8786687562,1
2017.57031116,-6.68178269915,1
2017.81522112,16.0387343355,1
2017.98711826,30.8833292784,1
2017.62686865,-15.8419156673,1
2017.4726571,-14.7968788791,1
2018.10228495,35.1126816887,1
2017.85498832,18.986960437,1
2017.78715732,27.1321222488,1
2017.76077328,18.3672220388,1
2017.83662965,29.0524279574,1
2017.76216939,25.0180734459,1
2017.62746236,15.200632774,1
2017.76032199,22.1294378856,1
2017.70325183,12.9727517067,1
2017.7757035,13.2417072959,1
2017.93521196,33.9894231306,1
2017.94273369,32.0837292719,1
2017.86895001,17.2459082455,1
2017.92807463,28.255249641,1
2017.84255317,25.1357035772,1
2017.73705312,11.0124410224,1
2017.61759178,-0.866189549495,1
2017.60531945,-1.75588132165,1
2017.96668031,27.154134268,1
2017.77366226,2.14877213692,1
2018.01699276,29.2873968632,1
2017.61799801,-13.9706561915,1
2017.83354818,15.1143367345,1
2017.83627481,23.3173717546,1
2017.76618744,18.2804991704,1
2018.22980723,36.0139001119,1
2017.89142696,30.1277356385,1
2017.4694937,-2.9133843285,1
2017.83683108,34.0594469239,1
2017.48980092,-5.79750398603,1
2017.90199687,11.0549748415,1
2017.63566581,-5.94246551488,1
2017.9839991,34.0493245978,1
2017.38266883,-12.6236213084,1
2017.87865603,16.2498589296,1
2017.51566112,-21.8488761767,1
2017.82646846,10.0358720473,1
2017.77268484,9.2206519692,1
2017.41927137,-3.81266182608,1
2017.87192363,34.299721848,1
2017.54740889,-13.9399515574,1
2017.45016737,-17.0365784309,1
2017.53555144,-5.66542781346,1
2017.61698266,-8.06572692836,1
2017.49068792,-16.789937907,1
2017.52635848,-0.7011838774,1
2018.24509779,37.0608362948,1
2017.75272335,3.0822219349,1
2017.86981768,32.1135446556,1
2017.77773792,4.04847740209,1
2017.28958199,-20.937816273,1
2017.56954418,-8.95661641929,1
2017.95157879,29.4307721446,1
2018.02808911,25.0325290249,1
2017.7793666,21.2141015114,1
2018.02673173,23.1816006319,1
2017.3476539,-12.8112163173,1
2017.37245341,-21.7613058943,1
2017.54220243,-11.9741683111,1
2017.57041713,2.10102044232,1
2017.92713056,12.1984550716,1
2017.91656557,23.01579531,1
2017.50287643,-21.8565448167,1
2017.42424088,-3.89221605792,1
2017.26663862,-16.8458516306,1
2017.96310172,26.2395796045,1
2017.70928915,7.93947307879,1
2017.58339022,-0.728772375548,1
2017.69157955,11.2338792564,1
2017.87201982,28.0538888145,1
2017.50463488,-7.81237156893,1
2017.89810119,10.0285366461,1
2017.90157456,8.18207199427,1
2018.0542924,28.1282536416,1
2017.78898209,-0.924924103278,1
2017.34843156,-20.7918559263,1
2017.69081329,-0.878867611282,1
2017.48679203,-13.9956523149,1
2018.05137732,30.2159717879,1
2017.37133287,-20.9079413263,1
2017.9201163,25.976639103,1
2017.68139283,0.242049578361,1
2017.57561372,2.92990297723,1
2017.98593071,34.1593242148,1
2017.47668343,-6.04789419664,1
2017.58187403,3.17010677259,1
2018.02291809,25.9675617543,1
2017.37719903,-16.1626213293,1
2017.54580572,-7.98005088124,1
2017.42922739,-19.8587270296,1
2017.9549995,35.2049025188,1
2017.84647007,25.2884300506,1
2017.80095422,10.1169617306,1
2017.61515939,8.99353701123,1
2017.45216197,-3.84225018433,1
2017.74008532,11.0307834773,1
2018.10982204,33.1717035744,1
2017.92153635,30.0832512994,1
2017.79474295,4.08278669014,1
2017.52045122,-15.802615634,1
2018.02753937,33.1008717402,1
2017.88574315,13.0600371098,1
2017.7703556,-2.94086790823,1
2017.62452175,9.91058397778,1
2017.93997892,30.3549747694,1
2017.92411157,35.9793682102,1
2018.09785978,28.9965284608,1
2017.39244918,-15.0365741729,1
2017.40566441,-18.9320980221,1
2017.75101589,8.1228445831,1
2017.56056303,-9.73530846723,1
2017.80421498,15.0676766064,1
2017.41734622,-18.8880760861,1
2017.61978245,0.0258688784161,1
2017.72733584,-3.78020827381,1
2017.99471677,34.179293189,1
2017.37161682,-18.8561563923,1
2017.67005564,13.9234011518,1
2017.33349565,-19.9124753336,1
2017.40949867,-14.1271475325,1
2017.75090871,25.0051120439,1
2017.98623969,28.1756915887,1
2017.69609663,10.2213232491,1
2017.873484,10.1452639424,1
2017.36120068,-15.0240344304,1
2017.68977123,8.0517138358,1
2017.22783854,-21.7454788448,1
2017.84280273,33.9928267521,1
2017.76563006,-0.840869046763,1
2017.78725419,17.3147852291,1
2017.46258212,-10.8187048182,1
2017.38368872,-21.9283689234,1
2017.61378043,-13.7237619381,1
2017.73780999,6.03113407529,1
2017.41386831,-18.8473959868,1
2017.53623014,-9.02258344674,1
2017.31559043,-16.84348308,1
2017.57236725,-6.73741207416,1
2017.39181635,-17.834056289,1
2017.76710869,12.2662460616,1
2017.8762566,29.1675076219,1
2017.90624869,14.1161939585,1
2017.42080587,-16.0528393829,1
2017.78253269,20.1182234179,1
2017.48831479,-16.8898165872,1
2018.02304323,23.1497886874,1
2017.89869835,35.0721803706,1
2017.48808767,-19.9039147902,1
2017.60612773,12.116002902,1
2018.02685009,27.0487632803,1
2018.08920555,28.1688055653,1
2017.42772958,-21.7098727906,1
2017.58994935,-5.7665805964,1
2017.63938445,0.0782146692501,1
2017.61610792,-1.92693790761,1
2017.73642709,7.114672179,1
2017.51043885,-16.8663332621,1
2017.54530884,-9.84191229088,1
2017.62960486,1.24830130798,1
2017.92287662,20.189912132,1
2017.32871295,-21.8643468006,1
2017.56139611,-10.8623740859,1
2017.90722161,30.0418365927,1
2017.60111549,14.2076044605,1
2017.74950359,1.13294040539,1
2017.88068263,18.2082782968,1
2017.24752648,-20.8425020695,1
2017.64783356,0.288474858943,1
2017.67292313,-6.0111443097,1
2017.59743645,-3.8247576839,1
2017.97482771,28.0217866509,1
2017.50379932,-4.88698575426,1
2017.72346705,14.1547531117,1
2017.79167785,18.0059587962,1
2017.63191483,-0.92307579333,1
2017.5028167,-11.0089370322,1
2017.69275728,-1.93574501214,1
2017.87765581,25.0265368238,1
2017.44773288,-4.8173154934,1
2017.93308298,32.2258425227,1
2017.61002581,-8.89551099698,1
2017.60924854,-7.75908732694,1
2017.30945068,-21.8045016395,1
2017.73374293,15.9967376928,1
2017.4082025,-17.8540755699,1
2017.78250452,2.09036232141,1
2017.48597948,-18.7458120043,1
2017.76967036,15.0157793483,1
2017.70293856,14.9737009948,1
2017.52765634,-9.86882951269,1
2017.70800549,17.0214905608,1
2018.06707178,27.0597746841,1
2017.84204113,16.0865792277,1
2017.44322458,-16.9671720936,1
2017.45629458,1.27437203289,1
2017.65959313,-10.0196944415,1
2017.80758146,20.0712575169,1
2017.56087198,-9.00711543435,1
2017.3276985,-14.9950088462,1
2017.8053628,15.9892888292,1
2017.47413697,-3.71859789245,1
2017.7133461,12.8751910759,1
2017.56355603,-10.9460722747,1
2017.53002322,-1.89267265154,1
2017.91832694,16.1011782562,1
2017.48813065,-3.94034925049,1
2017.83315449,9.00698825126,1
2018.10644909,37.0133143226,1
2017.80655521,9.13130217727,1
2017.64331116,2.32686797934,1
2017.66062763,5.18740719099,1
2018.03685627,26.1407764886,1
2017.53704828,-2.11813418454,1
2017.61325188,-12.9883256969,1
2017.61660157,-6.76568251176,1
2018.15271322,36.0276601729,1
2017.73288684,17.9912175508,1
2017.5483496,-1.77798269454,1
2017.94615981,36.2125209509,1
2017.73254857,11.1807528164,1
2017.8997441,23.0364081226,1
2017.77103053,7.93260981107,1
2017.85853553,27.9429472724,1
2017.82846308,15.0438257337,1
2017.81938772,10.0373931659,1
2018.01755441,26.0782394543,1
2017.47397144,-7.83051023047,1
2017.48145099,-21.6754191376,1
2017.76095614,4.07984831496,1
2017.93484002,17.9706524638,1
2017.87889621,28.1412136821,1
2017.51789307,-17.9451550812,1
2017.80777281,21.037991899,1
2017.54697504,4.3128904466,1
2017.66623218,6.16045816297,1
2017.7282022,0.974625740238,1
2017.47777474,-7.97406555664,1
2017.69955259,-5.91573890943,1
2017.53028753,-9.7679414294,1
2017.52040475,-2.95448321062,1
2017.86729309,23.0952765756,1
2017.74927192,23.0440600934,1
2017.54985925,-11.8509237561,1
2017.59470538,-1.80974578384,1
2017.80427814,23.2348938123,1
2017.75183302,6.22612173927,1
2017.34740842,-18.0360986945,1
2017.79787282,8.07053478719,1
2017.56016949,-15.7935691427,1
2017.72156991,20.1099569381,1
2017.68576986,5.02653478157,1
2017.9643407,30.0484668814,1
2017.6429378,-1.71397163814,1
2017.77586823,23.1473084557,1
2017.87635794,14.070560107,1
2017.89776541,28.1789657119,1
2017.52175531,-14.7599872093,1
2017.52253909,0.353915504895,1
2018.02329276,27.9663273907,1
2017.68543591,6.10819430916,1
2017.55177858,-0.825592620619,1
2017.61872097,10.1135829471,1
2017.89981826,27.9996442883,1
2017.24414835,-20.9867783208,1
2017.92472294,19.4295283687,1
2017.71192838,8.12898206013,1
2017.77277833,23.0393001103,1
2017.40829212,-6.97748065923,1
2017.99870312,32.0166137374,1
2017.81916803,19.1901631582,1
2017.40750817,-10.0682344408,1
2017.7904854,18.0074171434,1
2017.55798251,-2.10528074446,1
2017.70884871,10.8709936371,1
2017.81100561,28.062018413,1
2017.52563711,-16.9536839421,1
2017.26447827,-21.702054241,1
2017.74003717,14.0873208313,1
2017.69728807,-4.98538854768,1
2017.68576655,-4.81512053691,1
2017.54889176,-10.0240000185,1
