1.0	0.58967
1.0	0.420535
1.0	0.425896
1.0	0.355187
1.0	0.378636
1.0	0.420458
1.0	0.565344
1.0	0.558858
1.0	0.314918
1.0	0.405969
1.0	0.419258
1.0	0.420293
1.0	0.269383
1.0	0.272173
1.0	0.310841
1.0	0.269727
1.0	0.402382
1.0	0.561179
1.0	0.468524
1.0	0.589566
1.0	0.589675
1.0	0.3291
1.0	0.422703
1.0	0.273463
1.0	0.414177
1.0	0.36388
1.0	0.41683
1.0	0.587042
1.0	0.271955
1.0	0.269526
1.0	0.389779
1.0	0.568941
1.0	0.456256
1.0	0.35631
1.0	0.269797
1.0	0.457185
1.0	0.287136
1.0	0.269371
1.0	0.270684
1.0	0.55677
1.0	0.504242
1.0	0.377645
1.0	0.271146
1.0	0.420558
1.0	0.416961
1.0	0.437822
1.0	0.589686
1.0	0.58969
1.0	0.43241
1.0	0.312133
1.0	0.27016
1.0	0.538759
1.0	0.589691
1.0	0.419152
1.0	0.589633
1.0	0.419169
1.0	0.585563
1.0	0.589666
1.0	0.420281
1.0	0.575868
1.0	0.272292
1.0	0.421433
1.0	0.304639
1.0	0.417742
1.0	0.402256
1.0	0.418859
1.0	0.554207
1.0	0.570407
1.0	0.270641
1.0	0.406542
1.0	0.465969
1.0	0.395037
1.0	0.338238
1.0	0.420563
1.0	0.338226
1.0	0.420606
1.0	0.292958
1.0	0.297208
1.0	0.437506
1.0	0.281267
1.0	0.419389
1.0	0.526368
1.0	0.589692
1.0	0.269367
1.0	0.271044
1.0	0.334177
1.0	0.420211
1.0	0.533749
1.0	0.49397
1.0	0.420475
1.0	0.273911
1.0	0.579539
1.0	0.284162
1.0	0.549759
1.0	0.579306
1.0	0.418394
1.0	0.422527
1.0	0.273664
1.0	0.269359
1.0	0.308869
1.0	0.588873
1.0	0.281359
1.0	0.269394
1.0	0.269602
1.0	0.550106
1.0	0.273332
1.0	0.270024
1.0	0.420504
1.0	0.589692
1.0	0.269744
1.0	0.589627
1.0	0.589682
1.0	0.589688
1.0	0.571417
1.0	0.269408
1.0	0.577688
1.0	0.420305
1.0	0.589308
1.0	0.269589
1.0	0.548777
1.0	0.269498
1.0	0.538952
1.0	0.583979
1.0	0.44597
1.0	0.589686
1.0	0.586369
1.0	0.589194
1.0	0.544907
1.0	0.521178
1.0	0.26996
1.0	0.589637
1.0	0.425934
1.0	0.582677
1.0	0.269436
1.0	0.44085
1.0	0.58967
1.0	0.589684
1.0	0.270895
1.0	0.406101
1.0	0.348378
1.0	0.281526
1.0	0.589688
1.0	0.374374
1.0	0.45817
1.0	0.421792
1.0	0.528344
1.0	0.587033
1.0	0.589642
1.0	0.269369
1.0	0.589685
1.0	0.589674
1.0	0.585751
1.0	0.561333
1.0	0.589643
1.0	0.269358
1.0	0.58953
1.0	0.409031
1.0	0.432345
1.0	0.372214
1.0	0.563452
1.0	0.589156
1.0	0.418572
1.0	0.402798
1.0	0.589472
1.0	0.578623
1.0	0.269359
1.0	0.589687
1.0	0.495054
1.0	0.589574
1.0	0.270725
1.0	0.457295
1.0	0.589595
1.0	0.419013
1.0	0.580038
1.0	0.589651
1.0	0.579714
1.0	0.584616
1.0	0.333786
1.0	0.332503
1.0	0.333953
1.0	0.515506
1.0	0.307986
1.0	0.282434
1.0	0.269614
1.0	0.423754
1.0	0.420261
1.0	0.269642
1.0	0.383197
1.0	0.417389
1.0	0.589678
1.0	0.589689
1.0	0.527512
1.0	0.589187
1.0	0.587299
1.0	0.275178
1.0	0.414593
1.0	0.269489
1.0	0.58968
1.0	0.403846
1.0	0.283857
1.0	0.282675
1.0	0.429946
1.0	0.432707
1.0	0.284621
1.0	0.589657
1.0	0.2832
1.0	0.269363
1.0	0.364425
1.0	0.589574
1.0	0.588014
1.0	0.420423
1.0	0.585371
1.0	0.419504
1.0	0.422508
1.0	0.374925
1.0	0.579243
1.0	0.583704
1.0	0.589681
1.0	0.370735
1.0	0.58966
1.0	0.433652
1.0	0.558012
1.0	0.587877
1.0	0.589687
1.0	0.275768
1.0	0.386132
1.0	0.589652
1.0	0.589692
1.0	0.589678
1.0	0.5125
1.0	0.368893
1.0	0.589678
1.0	0.374207
1.0	0.388547
1.0	0.323651
1.0	0.269549
1.0	0.274899
1.0	0.418014
1.0	0.338718
1.0	0.272184
1.0	0.420106
1.0	0.407738
1.0	0.58969
1.0	0.289408
1.0	0.359779
1.0	0.363035
1.0	0.36722
1.0	0.525807
1.0	0.285359
1.0	0.589394
1.0	0.387065
1.0	0.587667
1.0	0.421112
1.0	0.309448
1.0	0.589377
1.0	0.589684
1.0	0.589456
1.0	0.387556
1.0	0.507954
1.0	0.58969
1.0	0.419247
1.0	0.418551
1.0	0.417144
1.0	0.459645
1.0	0.589679
1.0	0.339637
1.0	0.375983
1.0	0.555765
1.0	0.458715
1.0	0.273896
1.0	0.589619
1.0	0.589371
1.0	0.327363
1.0	0.270096
1.0	0.589692
1.0	0.587204
1.0	0.467636
1.0	0.276753
1.0	0.419614
1.0	0.583056
1.0	0.524377
1.0	0.350522
1.0	0.534599
1.0	0.282667
1.0	0.358091
1.0	0.589691
1.0	0.275023
1.0	0.269361
1.0	0.508367
1.0	0.276055
1.0	0.419667
1.0	0.587712
1.0	0.589684
1.0	0.589474
1.0	0.444478
1.0	0.589678
1.0	0.269444
1.0	0.424937
1.0	0.399995
1.0	0.472225
1.0	0.588797
1.0	0.589645
1.0	0.589064
1.0	0.589686
1.0	0.589409
1.0	0.58961
1.0	0.294009
1.0	0.427319
1.0	0.293069
1.0	0.390082
1.0	0.58903
1.0	0.275692
1.0	0.589427
1.0	0.406685
1.0	0.402556
1.0	0.571963
1.0	0.588657
1.0	0.589691
1.0	0.414125
1.0	0.562412
1.0	0.422097
1.0	0.589682
1.0	0.269443
1.0	0.423321
1.0	0.270549
1.0	0.36815
1.0	0.292906
1.0	0.493482
1.0	0.588572
1.0	0.269392
1.0	0.584787
1.0	0.271523
1.0	0.26936
1.0	0.298576
1.0	0.589667
1.0	0.269569
1.0	0.495101
1.0	0.401506
1.0	0.416792
1.0	0.589684
1.0	0.347231
1.0	0.419453
1.0	0.430687
1.0	0.345734
1.0	0.46087
1.0	0.418357
1.0	0.305083
1.0	0.58968
1.0	0.553784
1.0	0.269436
1.0	0.42446
1.0	0.420751
1.0	0.58725
1.0	0.289681
1.0	0.274161
1.0	0.392754
1.0	0.524682
1.0	0.420178
1.0	0.564862
1.0	0.589654
1.0	0.476184
1.0	0.419531
1.0	0.589637
1.0	0.543461
1.0	0.385527
1.0	0.58647
1.0	0.589612
1.0	0.422408
1.0	0.271465
1.0	0.589684
1.0	0.438963
1.0	0.578165
1.0	0.589486
1.0	0.365472
1.0	0.496177
1.0	0.588229
1.0	0.388733
1.0	0.400445
1.0	0.278421
1.0	0.425463
1.0	0.306571
1.0	0.269382
1.0	0.494174
1.0	0.277718
1.0	0.584643
1.0	0.588292
1.0	0.439194
1.0	0.274283
1.0	0.554991
1.0	0.584669
1.0	0.450205
1.0	0.585103
1.0	0.363755
1.0	0.287276
1.0	0.276109
1.0	0.371587
1.0	0.420791
1.0	0.274022
1.0	0.587776
1.0	0.319209
1.0	0.269752
1.0	0.413801
1.0	0.43833
1.0	0.587956
1.0	0.26942
1.0	0.42171
1.0	0.444243
1.0	0.549711
1.0	0.389803
1.0	0.340499
1.0	0.284225
1.0	0.321652
1.0	0.58968
1.0	0.556393
1.0	0.436734
1.0	0.419455
1.0	0.362985
1.0	0.269689
1.0	0.419602
1.0	0.588234
1.0	0.321716
1.0	0.469922
1.0	0.520045
1.0	0.490941
1.0	0.509599
1.0	0.551102
1.0	0.275898
1.0	0.269357
1.0	0.420078
1.0	0.406285
1.0	0.589689
1.0	0.519051
1.0	0.464365
1.0	0.32324
1.0	0.272897
1.0	0.417658
1.0	0.512431
1.0	0.300373
1.0	0.270601
1.0	0.434411
1.0	0.475058
1.0	0.420525
1.0	0.419959
1.0	0.380917
1.0	0.339729
1.0	0.420532
1.0	0.269436
1.0	0.418017
1.0	0.306697
1.0	0.505218
1.0	0.296155
1.0	0.588962
1.0	0.428416
1.0	0.431285
1.0	0.589556
1.0	0.302587
1.0	0.584093
1.0	0.589691
1.0	0.269786
1.0	0.271733
1.0	0.553709
1.0	0.378907
1.0	0.421486
1.0	0.435962
1.0	0.269375
1.0	0.323633
1.0	0.420291
1.0	0.587855
1.0	0.422063
1.0	0.589686
1.0	0.269813
1.0	0.418395
1.0	0.269423
1.0	0.269477
1.0	0.585355
1.0	0.402044
1.0	0.589689
1.0	0.30609
1.0	0.478905
1.0	0.420533
1.0	0.269851
1.0	0.589679
1.0	0.40627
1.0	0.589626
1.0	0.410526
1.0	0.585709
1.0	0.26952
1.0	0.589687
1.0	0.336163
1.0	0.588342
1.0	0.589647
1.0	0.274506
1.0	0.586527
1.0	0.298158
1.0	0.347496
1.0	0.58966
1.0	0.27022
1.0	0.589347
1.0	0.269548
1.0	0.421638
1.0	0.570774
1.0	0.589689
1.0	0.269358
1.0	0.583263
1.0	0.589676
1.0	0.426291
1.0	0.269523
1.0	0.285818
1.0	0.368979
1.0	0.271144
1.0	0.589681
1.0	0.589601
1.0	0.323425
1.0	0.288475
1.0	0.272999
1.0	0.419473
1.0	0.58969
1.0	0.273301
1.0	0.420543
1.0	0.462233
1.0	0.270124
1.0	0.437581
1.0	0.566145
1.0	0.275137
1.0	0.419812
1.0	0.583592
1.0	0.420374
1.0	0.356091
1.0	0.420331
1.0	0.588829
1.0	0.589689
1.0	0.518596
1.0	0.577248
1.0	0.589395
1.0	0.292448
1.0	0.566998
1.0	0.589642
1.0	0.396484
1.0	0.270094
1.0	0.451644
1.0	0.271315
1.0	0.451451
1.0	0.438897
1.0	0.561359
1.0	0.41495
1.0	0.421106
1.0	0.269488
1.0	0.342344
1.0	0.421541
1.0	0.585214
1.0	0.283813
1.0	0.425989
1.0	0.446541
1.0	0.417076
1.0	0.444108
1.0	0.481857
1.0	0.26945
1.0	0.282265
1.0	0.588738
1.0	0.58817
1.0	0.405498
1.0	0.270168
1.0	0.269376
1.0	0.468944
1.0	0.270672
1.0	0.589561
1.0	0.270252
1.0	0.269397
1.0	0.426531
1.0	0.439853
1.0	0.413331
1.0	0.319793
1.0	0.269386
1.0	0.429542
1.0	0.589665
1.0	0.270813
1.0	0.269363
1.0	0.269377
1.0	0.311791
1.0	0.563848
1.0	0.492831
1.0	0.589691
1.0	0.418169
1.0	0.534813
1.0	0.553489
1.0	0.374683
1.0	0.436147
1.0	0.272585
1.0	0.422573
1.0	0.388119
1.0	0.274103
1.0	0.348581
1.0	0.419021
1.0	0.551448
1.0	0.420697
1.0	0.58953
1.0	0.280803
1.0	0.465509
1.0	0.457764
1.0	0.582081
1.0	0.354648
1.0	0.426015
1.0	0.379299
1.0	0.446452
1.0	0.384315
1.0	0.280104
1.0	0.589576
1.0	0.571202
1.0	0.468664
1.0	0.316813
1.0	0.443952
1.0	0.578788
1.0	0.538523
1.0	0.587252
1.0	0.269368
1.0	0.567206
1.0	0.272352
1.0	0.40805
1.0	0.387092
1.0	0.589529
1.0	0.42104
1.0	0.470537
1.0	0.444352
1.0	0.270011
1.0	0.589687
1.0	0.418091
1.0	0.290046
1.0	0.417638
1.0	0.313208
1.0	0.419387
1.0	0.269357
1.0	0.293119
1.0	0.273727
1.0	0.269869
1.0	0.58965
1.0	0.538839
1.0	0.269471
1.0	0.589639
1.0	0.589691
1.0	0.589683
1.0	0.383975
1.0	0.572072
1.0	0.589677
1.0	0.549742
1.0	0.58826
1.0	0.387987
1.0	0.528319
1.0	0.5869
1.0	0.271187
1.0	0.536206
1.0	0.269663
1.0	0.269954
1.0	0.340514
1.0	0.589565
1.0	0.297125
1.0	0.418715
1.0	0.588029
1.0	0.433063
1.0	0.272383
1.0	0.426659
1.0	0.578776
1.0	0.474384
1.0	0.348414
1.0	0.270603
1.0	0.426057
1.0	0.384931
1.0	0.43339
1.0	0.420505
1.0	0.58504
1.0	0.588983
1.0	0.550621
1.0	0.580562
1.0	0.397137
1.0	0.26973
1.0	0.417646
1.0	0.37441
1.0	0.286366
1.0	0.425442
1.0	0.443449
1.0	0.420284
1.0	0.280516
1.0	0.27106
1.0	0.578293
1.0	0.421824
1.0	0.58968
1.0	0.27323
1.0	0.421078
1.0	0.589642
1.0	0.560069
1.0	0.408158
1.0	0.269966
1.0	0.380729
1.0	0.392756
1.0	0.420465
1.0	0.57694
1.0	0.38069
1.0	0.588991
1.0	0.589631
1.0	0.445816
1.0	0.446157
1.0	0.305956
1.0	0.28775
1.0	0.386333
1.0	0.419184
1.0	0.588888
1.0	0.426057
1.0	0.589688
1.0	0.589651
1.0	0.413817
1.0	0.58968
1.0	0.427224
1.0	0.306418
1.0	0.269364
1.0	0.269619
1.0	0.378724
1.0	0.589676
1.0	0.424851
1.0	0.420548
1.0	0.269755
1.0	0.589687
1.0	0.420399
1.0	0.287444
1.0	0.421735
1.0	0.563818
1.0	0.269801
1.0	0.281639
1.0	0.33571
1.0	0.40624
1.0	0.589446
1.0	0.418478
1.0	0.332409
1.0	0.561741
1.0	0.30414
1.0	0.589664
1.0	0.290993
1.0	0.588125
1.0	0.587216
1.0	0.515692
1.0	0.425215
1.0	0.58493
1.0	0.589441
1.0	0.589626
1.0	0.292299
1.0	0.270093
1.0	0.406153
1.0	0.582688
1.0	0.5893
1.0	0.297653
1.0	0.589692
1.0	0.448123
1.0	0.57505
1.0	0.589682
1.0	0.426913
1.0	0.572238
1.0	0.33385
1.0	0.301777
1.0	0.581829
1.0	0.423101
1.0	0.397314
1.0	0.275095
1.0	0.420427
1.0	0.321134
1.0	0.588669
1.0	0.419684
1.0	0.392457
1.0	0.588836
1.0	0.42032
1.0	0.519764
1.0	0.589622
1.0	0.453136
1.0	0.272468
1.0	0.551535
1.0	0.420214
1.0	0.270274
1.0	0.269359
1.0	0.349248
1.0	0.269359
1.0	0.401095
1.0	0.399607
1.0	0.419975
1.0	0.270249
1.0	0.561451
1.0	0.451875
1.0	0.26937
1.0	0.589681
1.0	0.407212
1.0	0.278428
1.0	0.271468
1.0	0.583529
1.0	0.587499
1.0	0.589217
1.0	0.278302
1.0	0.549382
1.0	0.413934
1.0	0.406441
1.0	0.30198
1.0	0.589677
1.0	0.589662
1.0	0.420556
1.0	0.28109
1.0	0.28226
1.0	0.313515
1.0	0.589269
1.0	0.539258
1.0	0.34399
1.0	0.269412
1.0	0.310196
1.0	0.587195
1.0	0.589409
1.0	0.529869
1.0	0.589143
1.0	0.442003
1.0	0.271238
1.0	0.526792
1.0	0.352369
1.0	0.406017
1.0	0.443844
1.0	0.420235
1.0	0.420732
1.0	0.563727
1.0	0.269683
1.0	0.58962
1.0	0.405694
1.0	0.297409
1.0	0.277317
1.0	0.293344
1.0	0.417497
1.0	0.271129
1.0	0.589471
1.0	0.270891
1.0	0.308677
1.0	0.587452
1.0	0.411909
1.0	0.269538
1.0	0.580986
1.0	0.285881
1.0	0.472057
1.0	0.271246
1.0	0.35588
1.0	0.347444
1.0	0.269363
1.0	0.547531
1.0	0.589682
1.0	0.269399
1.0	0.477026
1.0	0.483462
1.0	0.42694
1.0	0.420086
1.0	0.589209
1.0	0.587278
1.0	0.497326
1.0	0.419694
1.0	0.370128
1.0	0.58966
1.0	0.543611
1.0	0.583447
1.0	0.420684
1.0	0.426474
1.0	0.41678
1.0	0.420454
1.0	0.269394
1.0	0.589031
1.0	0.581967
1.0	0.463193
1.0	0.27087
1.0	0.275803
1.0	0.454955
1.0	0.270498
1.0	0.270849
1.0	0.420088
1.0	0.419686
1.0	0.318192
1.0	0.573606
1.0	0.418859
1.0	0.589354
1.0	0.299021
1.0	0.490993
1.0	0.464829
1.0	0.418418
1.0	0.413877
1.0	0.399077
1.0	0.589446
1.0	0.467912
1.0	0.270032
1.0	0.486394
1.0	0.273034
1.0	0.331332
1.0	0.269742
1.0	0.42065
1.0	0.585889
1.0	0.327444
1.0	0.589473
1.0	0.408091
1.0	0.419042
1.0	0.423743
1.0	0.379024
1.0	0.402748
1.0	0.407654
1.0	0.423437
1.0	0.319329
1.0	0.347781
1.0	0.422076
1.0	0.560076
1.0	0.270137
1.0	0.557676
1.0	0.589679
1.0	0.572426
1.0	0.417984
1.0	0.495348
1.0	0.589692
1.0	0.355496
1.0	0.270414
1.0	0.418314
1.0	0.421922
1.0	0.506476
1.0	0.560482
1.0	0.571177
1.0	0.47663
1.0	0.270063
1.0	0.464323
1.0	0.420702
1.0	0.411697
1.0	0.589138
1.0	0.270576
1.0	0.422032
1.0	0.481241
1.0	0.26937
1.0	0.589642
1.0	0.422563
1.0	0.588892
1.0	0.269407
1.0	0.270801
1.0	0.417147
1.0	0.58814
1.0	0.273606
1.0	0.270839
1.0	0.45106
1.0	0.589673
1.0	0.27556
1.0	0.335941
1.0	0.419151
1.0	0.420396
1.0	0.501439
1.0	0.271342
1.0	0.270381
1.0	0.58936
1.0	0.295181
1.0	0.313533
1.0	0.589095
1.0	0.589647
1.0	0.358473
1.0	0.434823
1.0	0.420561
1.0	0.269358
1.0	0.383918
1.0	0.41948
1.0	0.269499
1.0	0.575787
1.0	0.424953
1.0	0.420052
1.0	0.421449
1.0	0.589298
1.0	0.417809
1.0	0.315335
1.0	0.486032
1.0	0.566653
1.0	0.507192
1.0	0.270728
1.0	0.418916
1.0	0.386389
1.0	0.58959
1.0	0.420983
1.0	0.419214
1.0	0.270365
1.0	0.588978
1.0	0.584021
1.0	0.589691
1.0	0.589553
1.0	0.435363
1.0	0.270123
1.0	0.484278
1.0	0.292321
1.0	0.341419
1.0	0.589585
1.0	0.588633
1.0	0.513746
1.0	0.589605
1.0	0.421295
1.0	0.420021
1.0	0.514662
1.0	0.271287
1.0	0.305034
1.0	0.3903
1.0	0.270398
1.0	0.313593
1.0	0.413747
1.0	0.270185
1.0	0.58115
1.0	0.271676
1.0	0.565687
1.0	0.350012
1.0	0.588548
1.0	0.291701
1.0	0.269373
1.0	0.273873
1.0	0.58968
1.0	0.502912
1.0	0.563502
1.0	0.470434
1.0	0.442205
1.0	0.420983
1.0	0.41979
1.0	0.269424
1.0	0.582406
1.0	0.418648
1.0	0.270738
1.0	0.408183
1.0	0.589278
1.0	0.383113
1.0	0.578813
1.0	0.582113
1.0	0.589652
1.0	0.277648
1.0	0.589691
1.0	0.353595
1.0	0.589351
1.0	0.271089
1.0	0.589344
1.0	0.363136
1.0	0.582694
1.0	0.583486
1.0	0.436971
1.0	0.50736
1.0	0.270599
1.0	0.393265
1.0	0.581549
1.0	0.589649
1.0	0.586794
1.0	0.48718
1.0	0.416088
1.0	0.31758
1.0	0.274662
1.0	0.589667
1.0	0.581165
1.0	0.269431
1.0	0.346305
1.0	0.39416
1.0	0.420527
1.0	0.589673
1.0	0.418243
1.0	0.421222
1.0	0.412878
1.0	0.459279
1.0	0.588004
1.0	0.589581
1.0	0.389527
1.0	0.287698
1.0	0.589557
1.0	0.589534
1.0	0.418188
1.0	0.270315
1.0	0.58969
1.0	0.416565
1.0	0.411884
1.0	0.589497
1.0	0.385664
1.0	0.336576
1.0	0.421417
1.0	0.269433
1.0	0.27527
1.0	0.351908
1.0	0.589644
1.0	0.54475
1.0	0.589196
1.0	0.372441
1.0	0.279446
1.0	0.419784
1.0	0.408952
1.0	0.589646
1.0	0.589637
1.0	0.269509
1.0	0.338887
1.0	0.405163
1.0	0.269454
1.0	0.490797
1.0	0.427344
1.0	0.42072
1.0	0.589552
1.0	0.406712
1.0	0.58776
1.0	0.270605
1.0	0.507029
1.0	0.421916
1.0	0.419923
1.0	0.272127
1.0	0.345456
1.0	0.281489
1.0	0.516354
1.0	0.534439
1.0	0.589674
1.0	0.272417
1.0	0.420549
1.0	0.576678
1.0	0.285558
1.0	0.270864
1.0	0.537147
1.0	0.459907
1.0	0.269508
1.0	0.430636
1.0	0.362792
1.0	0.477528
1.0	0.589664
1.0	0.275532
1.0	0.420177
1.0	0.422415
1.0	0.589666
1.0	0.26939
1.0	0.270469
1.0	0.36174
1.0	0.330922
1.0	0.269403
1.0	0.428519
1.0	0.310903
1.0	0.589666
1.0	0.556327
1.0	0.58827
1.0	0.420501
1.0	0.417938
1.0	0.350904
1.0	0.279237
1.0	0.589489
1.0	0.589689
1.0	0.421557
1.0	0.269358
1.0	0.529375
1.0	0.58826
1.0	0.426511
1.0	0.269909
1.0	0.589617
1.0	0.276231
1.0	0.269402
1.0	0.269358
1.0	0.589446
1.0	0.468116
1.0	0.270256
1.0	0.369973
1.0	0.420546
1.0	0.503415
1.0	0.452166
1.0	0.560191
1.0	0.419443
1.0	0.436041
1.0	0.269365
1.0	0.269368
1.0	0.43078
1.0	0.57343
1.0	0.28936
1.0	0.51828
1.0	0.589691
1.0	0.269891
1.0	0.58929
1.0	0.414957
1.0	0.585575
1.0	0.442493
1.0	0.420425
1.0	0.425232
1.0	0.276054
1.0	0.589647
1.0	0.269392
1.0	0.551375
1.0	0.420622
1.0	0.486939
1.0	0.350397
1.0	0.575403
1.0	0.269555
1.0	0.578075
1.0	0.420844
1.0	0.586727
1.0	0.589641
1.0	0.415224
1.0	0.423386
1.0	0.589651
1.0	0.474997
1.0	0.589684
1.0	0.337765
1.0	0.589435
1.0	0.514281
1.0	0.589691
1.0	0.58968
1.0	0.560344
1.0	0.411692
1.0	0.408036
1.0	0.511873
1.0	0.317696
1.0	0.412751
1.0	0.374444
1.0	0.269412
1.0	0.26945
1.0	0.423922
1.0	0.437253
1.0	0.582516
1.0	0.589687
1.0	0.511964
1.0	0.367865
1.0	0.270915
1.0	0.360316
1.0	0.373973
1.0	0.589651
1.0	0.577599
1.0	0.589422
1.0	0.276534
1.0	0.589689
1.0	0.589337
1.0	0.588958
1.0	0.287952
1.0	0.456108
1.0	0.360685
1.0	0.58808
1.0	0.42073
1.0	0.576748
1.0	0.439942
1.0	0.419075
1.0	0.558136
1.0	0.5718
1.0	0.587948
1.0	0.589605
1.0	0.589562
1.0	0.589676
1.0	0.567168
1.0	0.459814
1.0	0.30006
1.0	0.58586
1.0	0.422006
1.0	0.558199
1.0	0.269531
1.0	0.58967
1.0	0.589663
1.0	0.269468
1.0	0.418701
1.0	0.581946
1.0	0.586811
1.0	0.581024
1.0	0.43154
1.0	0.589566
1.0	0.271476
1.0	0.589496
1.0	0.312509
1.0	0.58946
1.0	0.270287
1.0	0.26938
1.0	0.55212
1.0	0.574949
1.0	0.588849
1.0	0.422029
1.0	0.577953
1.0	0.272431
1.0	0.277341
1.0	0.589691
1.0	0.589688
1.0	0.420495
1.0	0.269647
1.0	0.275562
1.0	0.420711
1.0	0.517696
1.0	0.56263
1.0	0.50774
1.0	0.269364
1.0	0.419479
1.0	0.423894
1.0	0.269837
1.0	0.589602
1.0	0.589626
1.0	0.589682
1.0	0.306438
1.0	0.423894
1.0	0.575924
1.0	0.392294
1.0	0.589433
1.0	0.574003
1.0	0.269978
1.0	0.566276
1.0	0.273173
1.0	0.588369
1.0	0.589676
1.0	0.587906
1.0	0.586245
1.0	0.586555
1.0	0.589677
1.0	0.371399
1.0	0.482756
1.0	0.499097
1.0	0.269501
1.0	0.424985
1.0	0.58968
1.0	0.418072
1.0	0.421751
1.0	0.388847
1.0	0.58162
1.0	0.459251
1.0	0.269539
1.0	0.31898
1.0	0.589382
1.0	0.271363
1.0	0.427442
1.0	0.269922
1.0	0.359347
1.0	0.589676
1.0	0.57524
1.0	0.451735
1.0	0.589601
1.0	0.269359
1.0	0.275057
1.0	0.481
1.0	0.275303
1.0	0.584534
1.0	0.28011
1.0	0.306639
1.0	0.269357
1.0	0.37101
1.0	0.401254
1.0	0.504315
1.0	0.270132
1.0	0.447438
1.0	0.589457
1.0	0.589688
1.0	0.269362
1.0	0.420076
1.0	0.269465
1.0	0.269899
1.0	0.589115
1.0	0.416679
1.0	0.569991
1.0	0.422991
1.0	0.330005
1.0	0.589416
1.0	0.27839
1.0	0.270368
1.0	0.359672
1.0	0.272459
1.0	0.276662
1.0	0.582337
1.0	0.581134
1.0	0.421816
1.0	0.406623
1.0	0.58969
1.0	0.559822
1.0	0.27237
1.0	0.269499
1.0	0.587525
1.0	0.414606
1.0	0.420542
1.0	0.269411
1.0	0.429601
1.0	0.587568
1.0	0.277279
1.0	0.359917
1.0	0.269686
1.0	0.589598
1.0	0.38968
1.0	0.269361
1.0	0.589585
1.0	0.586202
1.0	0.58969
1.0	0.271288
1.0	0.58276
1.0	0.269803
1.0	0.298854
1.0	0.283119
1.0	0.26955
1.0	0.589685
1.0	0.281554
1.0	0.587197
1.0	0.426993
1.0	0.297693
1.0	0.42097
1.0	0.419749
1.0	0.582362
1.0	0.269495
1.0	0.420788
1.0	0.571159
1.0	0.381845
1.0	0.412549
1.0	0.430728
1.0	0.273927
1.0	0.43075
1.0	0.588483
1.0	0.4206
1.0	0.420184
1.0	0.403009
1.0	0.2713
1.0	0.269374
1.0	0.588268
1.0	0.585955
1.0	0.418771
1.0	0.589672
1.0	0.42217
1.0	0.589508
1.0	0.589656
1.0	0.417747
1.0	0.589595
1.0	0.588037
1.0	0.420527
1.0	0.589688
1.0	0.41973
1.0	0.589654
1.0	0.589681
1.0	0.589688
1.0	0.554273
1.0	0.385509
1.0	0.438383
1.0	0.420743
1.0	0.58969
1.0	0.420398
1.0	0.269863
1.0	0.420256
1.0	0.28982
1.0	0.409767
1.0	0.271435
1.0	0.26936
1.0	0.563155
1.0	0.279194
1.0	0.566522
1.0	0.341505
1.0	0.421299
1.0	0.505614
1.0	0.353779
1.0	0.318289
1.0	0.587434
1.0	0.568745
1.0	0.403412
1.0	0.269364
1.0	0.589538
1.0	0.416952
1.0	0.269577
1.0	0.457232
1.0	0.40424
1.0	0.435551
1.0	0.369877
1.0	0.2758
1.0	0.376606
1.0	0.473108
1.0	0.293913
1.0	0.518401
1.0	0.353368
1.0	0.420324
1.0	0.589593
1.0	0.269363
1.0	0.420608
1.0	0.401304
1.0	0.422537
1.0	0.519106
1.0	0.329685
1.0	0.588385
1.0	0.403402
1.0	0.58969
1.0	0.269574
1.0	0.269649
1.0	0.273345
1.0	0.290733
1.0	0.272269
1.0	0.269423
1.0	0.270221
1.0	0.467987
1.0	0.587046
1.0	0.558662
1.0	0.286356
1.0	0.421058
1.0	0.283004
1.0	0.376655
1.0	0.420592
1.0	0.589665
1.0	0.284811
1.0	0.27033
1.0	0.417509
1.0	0.427208
1.0	0.289965
1.0	0.569134
1.0	0.418498
1.0	0.58103
1.0	0.269407
1.0	0.275158
1.0	0.384391
1.0	0.573498
1.0	0.589689
1.0	0.465169
1.0	0.371046
1.0	0.589075
1.0	0.347754
1.0	0.58625
1.0	0.471229
1.0	0.269636
1.0	0.461265
1.0	0.398472
1.0	0.270741
1.0	0.269511
1.0	0.444294
1.0	0.269586
1.0	0.274027
1.0	0.402912
1.0	0.589682
1.0	0.343136
1.0	0.427776
1.0	0.589663
1.0	0.422997
1.0	0.49721
1.0	0.584735
1.0	0.270323
1.0	0.282645
1.0	0.42043
1.0	0.419332
1.0	0.589676
1.0	0.397175
1.0	0.589691
1.0	0.418897
1.0	0.453347
1.0	0.583311
1.0	0.4205
1.0	0.584606
1.0	0.269406
1.0	0.43066
1.0	0.269357
1.0	0.45646
1.0	0.586611
1.0	0.269643
1.0	0.589472
1.0	0.589691
1.0	0.506248
1.0	0.420467
1.0	0.48103
1.0	0.269631
1.0	0.269405
1.0	0.401018
1.0	0.488829
1.0	0.587411
1.0	0.269832
1.0	0.269546
1.0	0.269647
1.0	0.33971
1.0	0.269704
1.0	0.589686
1.0	0.589517
1.0	0.431008
1.0	0.574986
1.0	0.269789
1.0	0.42054
1.0	0.589687
1.0	0.587447
1.0	0.589675
1.0	0.589595
1.0	0.570146
1.0	0.428461
1.0	0.588823
1.0	0.589611
1.0	0.417479
1.0	0.380007
