1	0.713575
1	0.919471
0	0.202674
1	1.24534
0	-0.170322
1	1.03967
0	0.145282
0	0.0866097
0	0.0525896
0	0.378897
0	0.25191
0	0.251928
1	0.774648
1	1.11665
0	-0.0156389
1	0.643411
0	0.370795
0	0.0502893
0	-0.107078
1	1.25527
1	0.550452
0	-0.00952351
0	-0.112704
0	0.154194
1	0.601283
1	0.505529
0	0.301096
0	-0.02155
1	0.403078
1	0.944034
0	0.20097
1	0.811749
1	0.747819
1	1.09002
0	-0.0210987
0	0.0147275
0	0.210028
0	0.328085
0	-0.0227889
0	-0.0214546
0	0.14575
1	1.1012
0	0.264717
1	1.27423
0	-0.0632097
1	0.635445
0	-0.12163
0	0.0470426
0	0.149009
0	0.229846
1	0.601283
0	-0.0156608
0	0.419168
1	1.19388
0	-0.00977194
0	0.149009
0	0.222607
0	-0.00110847
1	0.614097
1	0.84064
1	0.403883
0	-0.264227
0	-0.106259
1	1.04297
0	0.0635002
0	0.0247505
0	-0.0208653
1	0.919471
0	0.24163
0	0.430317
0	0.198358
1	0.504678
0	-0.0908007
1	0.872123
0	0.0781756
1	0.697127
0	0.14796
0	0.00997026
0	0.420716
1	1.21535
0	-0.200754
0	-0.0113986
0	-0.0210987
1	1.10474
0	-0.170321
0	-0.0447721
0	0.23403
0	0.040113
0	0.210028
0	-0.0247515
1	0.457923
0	0.435352
0	-0.199539
0	0.10701
0	0.179215
0	-0.250205
0	0.344019
0	0.033185
0	-0.0219488
1	0.604738
0	0.425178
0	0.179215
1	1.17771
1	1.0929
0	-0.182168
1	0.598391
0	-0.00040096
0	0.076456
0	-0.0512977
0	0.45187
0	-0.0214546
0	0.25091
0	0.033185
1	1.04544
0	-0.0428717
0	-0.0186076
1	1.1094
0	0.0415663
0	-0.0383506
0	0.394005
1	0.618063
0	0.150151
0	0.218663
1	1.11665
0	-0.0107859
1	1.21345
1	0.674894
1	0.706577
0	-0.0749841
0	0.482792
1	1.14121
1	1.14264
1	1.11229
0	-0.0719846
1	0.728602
0	0.24163
0	-0.177889
1	0.986683
1	0.793905
0	-0.00748271
0	-0.0930257
0	-0.206325
0	0.306542
1	0.924743
1	1.14825
1	0.503813
1	0.950767
0	0.0642772
1	0.475763
0	-0.14456
0	0.294774
0	0.0600023
0	0.0706274
0	0.37517
0	-0.221422
1	0.316074
0	0.496053
0	-0.0100056
0	0.0726631
1	0.424319
1	0.822491
0	-0.200754
0	0.0520078
1	0.621892
1	0.483012
0	0.252413
1	0.622772
1	1.16835
0	0.129628
0	0.367777
0	-0.00519878
1	0.975147
0	0.164367
0	0.206745
1	1.19388
0	-0.00187057
1	0.924743
0	0.292194
0	0.0784192
1	0.871775
0	0.365413
0	0.0736789
1	1.1105
1	0.761755
1	0.82832
0	0.202208
1	1.01863
1	0.691517
1	0.990713
0	0.0147275
1	0.96374
0	0.026198
0	-0.208321
0	0.154481
0	0.0544118
0	0.344019
0	-0.0156389
1	1.2367
0	0.457915
1	1.18124
0	-0.0944434
1	1.20323
1	0.772081
0	-0.235245
1	0.656009
1	0.986758
0	0.0544118
0	0.118312
0	0.569729
0	-0.0191452
1	1.10474
1	0.608746
1	0.311506
1	0.484514
0	0.00121842
0	0.232867
1	0.709183
1	0.696649
0	-0.0138235
0	-0.191487
0	0.0234557
1	0.355414
1	1.14897
0	-0.253394
1	0.984302
1	1.24336
1	0.575227
0	0.0225428
0	0.0157668
1	1.17064
0	0.597233
1	0.704989
0	0.255792
1	1.09546
0	0.110444
1	0.508488
0	0.272032
0	0.126523
1	1.11665
0	0.0834651
1	0.920887
1	1.25941
0	0.00121842
0	-0.142034
0	-0.0797286
0	-0.105909
0	0.0439925
1	1.0971
0	0.00656934
0	-0.0300637
0	0.414578
0	0.584042
0	-0.0543497
1	0.718386
1	0.751873
1	0.774484
1	1.22814
0	-0.158847
1	0.58221
0	0.206745
1	0.774484
1	0.520586
0	0.404177
0	-0.242309
0	-0.112704
1	0.544348
0	-0.00822353
1	0.789982
0	0.124315
1	0.616414
1	0.726657
0	-0.0174391
1	1.24329
1	1.09546
0	0.150151
1	1.24469
0	0.0610135
1	0.574067
0	-0.0178249
0	0.251211
1	0.732166
1	0.48039
0	-0.0172871
1	1.24329
0	0.0952478
1	0.888227
1	0.533696
0	0.0732497
0	-0.0719846
1	0.893579
0	-0.114911
1	1.17866
1	0.751114
0	0.478885
0	-0.0116313
1	0.884458
1	0.659517
0	-0.0512977
1	1.01135
0	0.0792869
1	1.05042
0	0.00696953
0	0.256719
0	-0.0220613
0	0.0220668
1	1.25941
0	0.569729
0	-0.173367
1	0.772081
0	0.026198
1	0.81444
0	0.0591787
0	0.527324
1	0.819048
0	-0.0156147
0	0.26207
1	0.989371
0	0.0924999
0	0.272514
1	0.643231
0	0.327437
0	0.00405277
1	0.697127
0	0.3889
1	1.11571
0	0.0494108
0	0.438681
1	1.03149
0	-0.14206
1	0.455664
0	0.144074
0	0.240979
1	0.480416
0	-0.0830393
0	0.39757
0	0.0334144
1	0.678929
0	0.00773461
1	0.46004
0	-0.135216
1	0.809184
1	0.486176
0	-0.206325
1	1.05544
1	0.642065
0	0.459021
1	0.556495
0	0.25091
1	0.424319
0	0.312433
0	0.373401
0	-0.00605088
0	0.00405277
0	0.0145757
0	0.149009
1	0.715662
0	-0.0214546
1	0.486176
1	1.17866
0	-0.0158927
0	-0.0625481
0	0.0969022
0	0.00399576
0	-0.265978
1	0.820161
0	0.218927
0	0.184225
1	0.91263
1	0.613806
0	-0.00525469
1	0.491815
1	0.91861
0	0.126523
0	0.253373
0	-0.015123
1	0.621892
1	0.683177
0	-0.0660772
0	0.316702
1	0.575401
0	-0.0309224
1	0.846387
0	-0.165522
1	0.624991
1	0.809532
0	0.336749
0	-0.0837439
0	-0.0992738
0	0.271803
1	0.563532
1	0.849176
0	-0.00123572
0	0.159424
0	0.0494108
1	1.09546
0	-0.0428717
0	-0.0213728
0	-0.19033
0	-0.176041
1	0.786578
0	-0.0130456
0	-0.0383506
0	0.306311
1	1.0971
1	0.718788
0	0.275198
0	0.0813477
0	0.106331
1	1.03899
0	-0.14456
0	-0.02155
1	1.11101
0	0.0808088
0	-0.112704
0	0.362479
0	0.251928
0	0.0252941
0	0.306128
0	-0.0506524
0	0.00204603
0	0.035553
0	-0.010547
0	0.244878
0	-0.0325577
1	0.501895
1	0.97826
1	0.650862
0	-0.0202556
0	0.36156
1	0.673523
1	0.71828
1	0.624924
0	-0.108473
0	0.0417415
0	-0.0134452
1	1.17957
1	0.996586
1	0.942607
1	0.483003
1	0.429402
0	0.0879369
0	0.0365645
0	-0.14687
0	0.182782
0	-0.126137
0	0.166662
1	0.630473
0	-0.210982
1	0.870958
0	-0.0188726
0	-0.151423
0	0.0487497
0	-0.0212881
0	-0.0543497
1	1.17064
0	0.0323514
0	0.292194
0	0.202674
0	0.336749
0	0.272514
0	0.130372
1	0.634654
0	0.0439925
1	0.722895
0	0.153835
0	0.432612
1	1.11105
0	-0.0719846
1	0.444689
0	-0.0197327
0	-0.241667
0	0.358794
1	0.697127
1	0.822491
1	0.996586
0	-0.00590956
1	1.0971
0	0.0157668
1	0.631335
1	0.890035
1	0.704604
0	0.2584
0	-0.10972
0	-0.105718
0	-0.0494558
0	0.0371881
1	0.455664
0	-0.104688
0	0.307674
1	0.883288
0	0.267604
0	0.2584
0	-0.258744
0	0.0290029
0	0.175069
0	0.391559
0	-0.200809
0	-0.0383506
0	0.288318
0	-0.00620115
0	0.0253416
1	0.855502
1	0.924551
0	0.177449
1	0.94459
0	0.295056
0	0.026198
0	0.285653
0	0.0823839
0	0.34615
0	0.0969022
0	0.144461
0	0.155711
0	-0.00110847
1	0.530359
1	1.14368
0	0.37517
0	0.199145
1	0.649589
1	1.14688
0	0.198559
0	0.170862
1	0.862841
1	0.841456
1	0.849176
1	1.05327
0	0.098515
1	0.96367
0	0.0392589
1	0.919471
0	0.00997026
1	0.922851
0	-0.174463
0	-0.22357
0	0.0801172
0	0.301096
1	0.476324
0	0.508243
0	0.559712
1	0.559903
0	0.12288
0	-0.0199597
0	-0.0162034
0	0.0781756
0	0.199439
0	0.234695
0	0.0688256
0	0.198358
0	-0.107078
0	-0.0130456
0	0.307159
0	0.0445691
0	-0.124572
1	0.855502
0	0.421874
0	0.00579008
1	1.04887
0	0.44799
0	-0.123545
0	0.36448
0	0.334697
0	-0.186811
1	1.06109
1	1.27609
1	0.975147
0	0.41989
0	-0.0269145
0	0.0371881
1	0.802549
1	0.639707
0	0.336749
1	0.752262
0	0.366504
0	0.165532
1	0.556016
0	0.328282
0	0.20097
1	0.601283
0	-0.0144096
0	-0.0102467
1	0.704989
0	0.0444375
0	0.0823839
0	-0.196409
0	0.0975681
1	0.66787
1	0.548207
0	-0.146451
0	0.103886
0	0.366504
1	1.16983
0	0.110235
1	1.2367
0	-0.138487
0	-0.124572
0	0.0413306
1	0.950767
0	0.202208
1	0.919471
0	0.310894
0	0.436797
0	0.418405
0	-0.0163518
0	0.307805
0	0.19619
0	0.267604
0	0.0365645
0	-0.0216073
0	-0.0428847
1	0.418736
1	0.881856
1	0.631335
0	0.597233
1	0.492597
0	-0.00274909
0	0.324519
0	0.0688256
0	-0.00748271
1	0.915018
0	0.367777
0	-0.0131301
1	1.23211
1	0.919471
0	0.19619
0	-0.0190628
0	0.087885
0	-0.166993
0	-0.206325
1	0.853746
0	0.435352
0	0.208023
1	0.602952
0	0.0371881
1	0.848214
0	0.203913
0	-0.107078
0	-0.0279343
0	0.0726631
0	0.0010839
0	-0.0502608
1	0.888424
0	-0.0275433
1	0.930118
1	0.800525
1	0.572365
0	0.0565331
0	0.0156547
1	0.724507
1	0.618063
0	0.01279
0	-0.0221907
0	0.202674
0	-0.173528
1	0.660905
1	0.742977
0	-0.14176
1	0.669626
1	0.796681
0	0.0866572
0	0.0520078
0	0.484389
0	-0.0361966
0	-0.0333897
1	1.10455
0	0.26939
0	0.0187171
1	0.866468
0	0.0252856
1	1.03899
0	0.0900982
1	0.630473
0	0.513439
1	0.746286
0	-0.0227889
0	0.0439925
0	0.0253563
0	0.45187
0	0.223156
0	-0.0159501
1	0.880281
1	0.741395
0	0.275198
0	0.144074
1	0.616414
0	-0.212558
1	1.16983
0	0.289602
1	0.652944
0	0.37517
1	0.62056
0	0.20072
0	0.155711
0	0.519665
0	0.290177
1	0.631725
1	1.05327
1	1.11101
0	-0.0202556
0	0.029536
1	1.14368
0	0.597233
1	0.837432
1	0.922851
0	-0.0134452
1	0.652944
0	0.285653
1	1.18127
1	0.71226
0	0.366816
1	0.66009
0	0.0525462
0	0.0565331
1	0.665455
0	-0.164803
0	0.235903
0	0.0265197
0	-0.210982
0	0.116966
0	0.45187
1	0.484514
0	-0.0304113
0	0.068621
1	0.736234
0	0.170862
0	0.0143484
1	0.984795
0	0.199497
1	1.12662
0	-0.0506524
0	0.159478
0	-0.0719846
0	0.153835
1	0.602952
1	0.643411
0	-0.0163716
1	0.604738
1	1.21535
0	0.234358
1	1.0014
0	-0.0279343
1	1.14688
1	1.13285
0	-0.0204506
0	-0.180504
1	0.921258
0	0.00121842
0	-0.0271453
0	0.0366458
0	0.150151
0	-0.00187057
0	0.134012
0	0.272457
0	0.382866
1	1.18522
0	-0.02155
0	-0.0243555
0	0.145282
0	0.159478
0	0.301096
0	0.0957016
1	0.968815
0	0.267604
0	0.0897988
0	0.306669
1	0.621352
0	0.211169
0	0.0227153
0	0.149548
0	-0.0992738
0	-0.024843
1	0.915723
0	-0.0312486
1	0.618063
0	0.00121303
1	0.616898
1	0.573925
1	0.598391
1	1.14264
0	0.193534
1	1.1012
1	1.06816
0	0.27928
1	0.97826
1	0.792319
0	-0.0729008
0	-0.0135562
0	-0.00412625
0	0.0153078
0	-0.0310614
0	0.182782
0	0.217093
1	0.46004
0	0.161685
1	0.547883
1	0.880811
1	0.855502
0	0.418025
0	-0.170321
1	1.12324
1	0.66009
0	0.387915
0	-0.0428717
0	-0.158339
1	0.8766
1	1.01863
1	0.85394
1	0.573925
1	0.847174
1	0.99997
0	0.117941
0	-0.126137
1	0.850375
1	1.09002
0	-0.265978
0	0.306669
1	1.03902
0	-0.0300637
0	0.14796
1	0.503813
0	0.417715
1	0.789388
0	-0.10248
0	0.167165
1	0.765951
0	-0.14456
1	0.706577
1	0.68801
0	0.0010839
1	0.561948
0	0.14145
0	0.417475
0	0.0924999
1	0.809184
0	-0.0103708
0	-0.212746
1	0.841955
0	0.122781
1	0.722631
0	-0.265332
1	1.1141
0	0.45187
0	0.127632
1	1.12484
0	-0.0144096
1	0.456284
1	0.813416
0	0.118312
0	-0.0499998
0	-0.0333897
0	0.563545
0	0.0187171
0	0.328346
0	-0.0102467
1	1.23867
0	0.2584
1	0.741395
0	0.240979
0	0.14971
0	-0.02326
1	0.444689
0	0.196274
0	0.323468
0	-0.232372
1	1.30977
1	0.67111
1	1.01074
0	-0.027975
0	-0.0633461
1	1.11571
0	-0.165522
0	0.0188658
0	0.211725
0	0.144461
0	0.405624
1	0.918951
1	0.475763
0	-0.0289865
0	0.203437
1	0.930814
0	0.256719
1	1.05042
0	0.405513
1	0.885656
0	0.172154
1	0.823597
1	0.776594
0	0.028095
0	-0.170322
0	-0.171569
0	-0.0926719
0	0.0834651
0	-0.0309224
1	0.598223
1	0.650494
1	1.23725
1	1.00284
0	-0.0307766
0	-0.0262617
0	0.0784192
1	0.455664
1	0.681802
0	-0.013653
0	-0.0190628
0	0.0600999
0	-0.0156608
0	-0.0214546
1	0.483003
1	0.490153
1	0.514982
0	0.26939
0	0.484389
1	0.800525
0	0.314382
1	0.787781
0	0.0858724
1	1.17561
0	-0.00499272
0	0.0893692
0	0.373155
1	0.658475
1	0.650494
1	1.17957
0	0.0674001
0	-0.018891
0	0.33618
1	1.03902
0	-0.10248
0	-0.124572
1	1.05042
0	-0.0204927
0	0.307805
0	0.350154
0	0.0223791
0	0.255792
0	-0.00590956
0	0.0499163
1	0.736234
0	0.0600023
0	0.252413
1	0.944034
1	0.746474
0	-0.0303818
0	0.114205
0	0.223156
0	0.368867
1	1.07533
0	-0.0309224
0	0.158473
1	0.855502
0	-0.00140089
1	1.13572
1	1.03455
0	0.33985
0	0.0884326
0	0.0244783
0	0.217093
0	-0.0299835
0	0.138214
0	-0.066863
0	0.0692535
0	-0.0218391
0	0.0423637
0	0.382816
0	-0.178873
0	0.506999
0	0.0785084
1	0.678646
0	0.210028
0	0.468567
0	0.0227153
0	0.404177
0	0.380915
0	-0.0860977
0	0.0487154
0	-0.0526893
0	-0.0257525
0	-0.135216
1	0.755969
0	0.130372
0	-0.10972
1	1.04585
0	0.195837
1	0.718788
1	0.948765
0	-0.14074
1	0.841955
1	1.25462
0	-0.262803
1	0.91098
0	0.118312
0	0.218663
0	0.122858
0	0.252413
1	1.14184
1	1.11559
0	0.218927
1	0.862841
0	0.307213
0	0.468567
1	0.786578
0	0.142549
0	-0.174463
1	0.788726
0	0.159478
1	1.0518
0	-0.120794
0	0.185731
1	0.822491
1	1.21345
1	1.08273
0	0.528346
0	0.135982
0	0.0197974
0	-0.181716
1	0.955405
0	0.210028
1	0.765951
1	0.66009
0	-0.105909
1	0.669696
0	0.482792
0	-0.00040096
1	1.26853
1	0.592514
0	-0.015123
1	1.00912
0	0.0591277
0	0.436797
0	0.454633
1	1.0971
0	0.0244783
1	0.96374
0	-0.0930257
0	0.203913
1	0.846671
0	-0.0154181
1	0.60214
0	0.365413
1	0.529888
0	0.435352
0	-0.0248212
0	0.366504
0	0.26207
0	0.0674001
0	-0.0796456
0	-0.0134452
0	0.14145
1	0.91263
0	0.0283938
0	-0.14176
0	0.122858
0	0.210028
1	0.451678
1	0.950767
0	-0.0352966
0	0.0952478
0	0.0879736
1	0.602827
1	0.476324
1	1.08443
0	0.0785084
0	-0.0100056
0	0.170862
1	0.706577
0	0.202208
1	1.14682
0	0.432149
1	0.630473
0	0.0227948
0	-0.00525469
1	0.951846
1	0.642831
1	0.668305
0	0.0706274
0	0.143121
0	0.0601466
0	0.00121842
0	0.284821
0	-0.0201461
0	-0.0325577
0	0.118008
1	0.71226
1	0.968944
0	-0.259332
1	0.481644
0	0.147265
1	0.696649
0	0.0911527
1	0.483734
1	0.870958
0	0.0155875
0	-0.00189835
0	0.14971
0	-0.182168
1	0.97826
1	0.444689
0	-0.0295047
1	0.90052
0	0.0252941
0	0.290177
1	1.22692
1	1.1094
0	-0.164803
0	-0.221422
1	0.856929
1	0.456284
1	0.503182
1	0.575401
1	0.776594
0	0.0494108
1	1.20323
0	-0.151423
0	-0.0183386
0	0.306128
0	-0.212558
0	0.0610135
0	0.363945
1	0.90052
0	0.420716
0	0.251211
0	0.306055
0	0.0439925
0	0.06414
0	0.14459
0	-0.0228219
0	0.00737284
0	-0.149086
0	0.554181
1	1.18124
0	0.235113
1	0.751988
0	-0.0113986
0	-0.0113986
0	0.26939
1	1.05834
1	0.822784
0	-0.138926
0	0.142549
1	0.429402
0	0.14217
1	0.921024
0	-0.0246407
0	0.255792
0	0.419168
1	0.920887
0	0.433114
1	1.14688
0	-0.104022
0	0.328085
0	0.040113
1	0.856572
0	0.373155
1	0.350814
0	0.430317
1	0.949005
0	0.309923
1	0.842714
0	-0.0217662
0	0.200046
0	-0.0257525
0	-0.104022
1	0.403883
1	0.789982
0	0.103886
0	0.44799
0	0.00452596
1	0.696649
1	1.24469
0	0.0359342
0	0.494992
0	0.240979
0	-0.0204506
1	0.968815
0	0.25091
1	0.601283
0	-0.085547
0	0.251928
0	-0.0220308
1	0.776594
0	-0.0163716
1	0.984795
0	0.235903
1	1.26853
0	0.394425
1	1.19963
1	1.14474
0	0.0244783
0	-0.106392
0	0.172154
0	-0.0234476
0	0.0115011
1	1.14264
0	-0.0183386
0	0.124065
0	0.251211
0	-0.0100056
1	0.739396
0	0.0397625
0	-0.026979
1	1.2367
0	6.7398e-05
1	0.478556
0	0.444172
1	1.0518
0	0.0392589
1	0.556495
0	-0.02326
0	0.409493
1	1.24561
0	0.00737284
0	0.0354068
1	0.853746
1	0.592094
0	0.309642
1	1.12939
0	-0.166993
0	-0.0183118
0	-0.0182962
0	0.34615
1	0.643411
0	0.143393
1	0.600745
1	0.598223
1	1.09546
1	0.652593
0	-0.187045
1	0.678066
1	0.855502
1	0.722631
0	0.0113117
1	0.981371
0	0.130477
0	0.118312
1	1.17866
1	1.17561
0	0.275198
0	0.211725
0	0.0158154
1	1.2131
1	0.544398
0	0.182331
0	0.0188658
0	-0.0428717
1	0.752262
1	0.728602
0	-0.0173523
0	-0.0225772
0	0.0371881
0	-0.158847
1	0.85394
0	0.184225
1	1.03902
0	0.110235
0	-0.0183386
0	0.349968
0	0.384629
0	0.295063
0	0.292194
